Block Size (KB),Throughput (MiB/s),Time (ms),
512,1408.91,1777358,
512,1360.86,1778358,
512,1396,1779359,
512,1431.93,1780358,
512,1423.5,1781359,
512,1409.91,1782358,
512,1416.92,1783358,
512,1435.94,1784358,
512,1409,1785359,
512,1409.91,1786358,
512,1434.43,1787358,
512,1416.5,1788358,
512,1391.39,1789358,
512,1402,1790359,
512,1426.43,1791358,
512,1414.41,1792358,
512,1407.5,1793359,
512,1428.43,1794358,
512,1423.92,1795358,
512,1390.89,1796358,
512,1389.89,1797358,
512,1423,1798359,
512,1415.92,1799358,
512,1398.9,1800358,
512,1415.5,1801359,
512,1408.41,1802358,
512,1408.41,1803358,
512,1419,1804359,
512,1411.41,1805358,
512,1425.42,1806358,
512,1406.91,1807358,
512,1410,1808359,
512,1423.92,1809358,
512,1417.42,1810358,
512,1407.91,1811358,
512,1430.5,1812359,
512,1425.93,1813358,
512,1404.9,1814358,
512,1412.91,1815358,
512,1426.93,1816358,
512,1414.5,1817358,
512,1412.91,1818358,
512,1425.42,1819358,
512,1410.5,1820358,
512,1382.38,1821358,
512,1417.42,1822358,
512,1425.42,1823358,
512,1426.5,1824358,
512,1409.91,1825358,
512,1425.5,1826358,
512,1423.92,1827358,
512,1405.5,1828358,
512,1418.92,1829358,
512,1422.92,1830358,
512,1418.42,1831357,
512,1406.5,1832358,
512,1415.92,1833358,
512,1404.9,1834358,
512,1407.91,1835357,
512,1429,1836358,
512,1441.94,1837358,
512,1425.93,1838358,
512,1404.5,1839358,
512,1426.93,1840358,
512,1431.93,1841358,
512,1406.41,1842357,
512,1421.5,1843358,
512,1426.93,1844358,
512,1380.38,1845357,
512,1394.5,1846358,
512,1441.94,1847358,
512,1463.46,1848357,
512,1416,1849358,
512,1436.94,1850358,
512,1443.5,1851358,
512,1397.9,1852358,
512,1402.4,1853358,
512,1441.44,1854357,
512,1431,1855358,
512,1394.89,1856358,
512,1398.4,1857358,
512,1448,1858358,
512,1419.42,1859357,
512,1433.5,1860358,
512,1453.45,1861358,
512,1445.95,1862357,
512,1391.5,1863358,
512,1385.38,1864358,
512,1446.95,1865357,
512,1449.95,1866357,
512,1459.5,1867358,
512,1467.97,1868357,
512,1463,1869358,
512,1452.95,1870357,
512,1464.5,1871358,
512,1461.46,1872358,
512,1454.45,1873357,
512,1455.46,1874357,
512,1476,1875358,
512,1434.93,1876358,
512,1465.97,1877357,
512,1467.5,1878358,
512,1441.44,1879358,
512,1459.96,1880357,
512,1474.97,1881357,
512,1461,1882358,
512,1469.47,1883357,
512,1471.47,1884357,
512,1447,1885358,
512,1457.96,1886358,
512,1471.47,1887357,
512,1430,1888358,
512,1449.95,1889358,
512,1468.97,1890357,
512,1461.5,1891358,
512,1454.95,1892357,
512,1466.97,1893357,
512,1458.5,1894358,
512,1446.95,1895357,
512,1456.46,1896357,
512,1459.5,1897358,
512,1450.95,1898357,
512,1471.97,1899357,
512,1462.5,1900358,
512,1450.45,1901357,
512,1469.47,1902357,
512,1473.5,1903358,
512,1443.94,1904357,
512,1468.47,1905357,
512,1468,1906357,
512,1444.44,1907357,
512,1457.96,1908357,
512,1469,1909357,
512,1451.45,1910357,
512,1464.46,1911357,
512,1470,1912358,
512,1442.44,1913357,
512,1464.96,1914357,
512,1476.5,1915358,
512,1451.95,1916357,
512,1463.96,1917357,
512,1468.47,1918357,
512,1445,1919357,
512,1449.95,1920357,
512,1453.5,1921358,
512,1456.96,1922357,
512,1441.94,1923357,
512,1469,1924357,
512,1470.47,1925357,
512,1450.95,1926357,
512,1459,1927357,
512,1472.97,1928357,
512,1444.5,1929357,
512,1467.47,1930357,
512,1471,1931357,
512,1454.45,1932357,
512,1461.96,1933357,
512,1472,1934357,
512,1439.44,1935357,
512,1459.46,1936357,
512,1475.5,1937357,
512,1452.95,1938357,
512,1470.47,1939357,
512,1461,1940357,
512,1450.45,1941357,
512,1403,1942357,
512,1412.91,1943357,
512,1420.42,1944357,
512,1390.39,1945357,
512,1413.5,1946357,
512,1414.91,1947357,
512,1414.41,1948357,
512,1412.5,1949357,
512,1334.33,1950357,
512,1329.5,1951357,
512,1323.32,1952357,
512,1332.33,1953357,
512,1330.83,1954356,
512,1345,1955357,
512,1334.83,1956356,
512,1338,1957357,
512,1328.83,1958357,
512,1335.33,1959357,
512,1381.38,1960356,
512,1432,1961357,
512,1419.42,1962357,
512,1413.91,1963356,
512,1422.5,1964357,
512,1414.91,1965357,
512,1420.42,1966356,
512,1431,1967357,
512,1426.93,1968357,
512,1425.93,1969356,
512,1423,1970357,
512,1420.42,1971357,
512,1430.43,1972356,
512,1414.5,1973357,
512,1410.91,1974357,
512,1431.93,1975356,
512,1404.5,1976357,
512,1418.92,1977357,
512,1421.92,1978356,
512,1420,1979357,
512,1411.91,1980357,
512,1426.43,1981356,
512,1432.43,1982356,
512,1410.5,1983357,
512,1415.92,1984357,
512,1428.43,1985356,
512,1424.42,1986356,
512,1438,1987357,
512,1427.93,1988356,
512,1426.43,1989356,
512,1425.42,1990356,
512,1423.5,1991357,
512,1435.94,1992356,
512,1430.5,1993357,
512,1420.42,1994357,
512,1437.44,1995356,
512,1424.42,1996356,
512,1416,1997357,
512,1413.91,1998357,
512,1414.41,1999356,
512,1418.5,2000357,
512,1416.42,2001357,
512,1417.42,2002356,
512,1422.92,2003356,
512,1426.5,2004357,
512,1423.92,2005356,
512,1437.94,2006356,
512,1432.5,2007357,
512,1443.94,2008356,
512,1449,2009357,
512,1439.44,2010357,
512,1437.44,2011356,
512,1451.45,2012356,
512,1480.98,2013356,
512,1469,2014357,
512,1464.96,2015357,
512,1463.96,2016356,
512,1468.47,2017356,
512,1460.5,2018357,
512,1516.02,2019356,
512,1389.5,2020357,
512,1474.97,2021356,
512,1466.47,2022356,
512,1469,2023357,
512,1465.46,2024356,
512,1484.48,2025356,
512,1462.5,2026356,
512,1484.98,2027356,
512,1475,2028357,
512,1463.96,2029356,
512,1453.45,2030356,
512,1465.46,2031356,
512,1462.5,2032356,
512,1477.98,2033356,
512,1470.97,2034356,
512,1462.5,2035356,
512,1467.47,2036356,
512,1472,2037357,
512,1456.96,2038356,
512,1461.96,2039356,
512,1472,2040356,
512,1461.46,2041356,
512,1472,2042357,
512,1472.47,2043356,
512,1463.96,2044356,
512,1458.96,2045356,
512,1475.5,2046357,
512,1474.97,2047356,
512,1471,2048356,
512,1476.48,2049356,
512,1476.48,2050356,
512,1307,2051356,
512,1379.38,2052356,
512,1480,2053356,
512,1453.45,2054356,
512,1466.97,2055356,
512,1477.5,2056356,
512,1436.44,2057356,
512,1467.97,2058356,
512,1481,2059356,
512,1461.96,2060356,
512,1460.46,2061356,
512,1473.97,2062355,
512,1469.5,2063356,
512,1469.97,2064356,
512,1481,2065356,
512,1464.46,2066356,
512,1469.97,2067356,
512,1453.5,2068356,
512,1449.45,2069356,
512,1459.5,2070356,
512,1477.48,2071356,
512,1474.97,2072356,
512,1460.46,2073355,
512,1475,2074356,
512,1464.96,2075356,
512,1460.96,2076356,
512,1462.96,2077355,
512,1465,2078356,
512,1459.96,2079356,
512,1480.5,2080356,
512,1454.95,2081356,
512,1465.46,2082356,
512,1506,2083356,
512,1349.85,2084355,
512,1465.97,2085355,
512,1476.5,2086356,
512,1488.49,2087355,
512,1449.5,2088356,
512,1468.47,2089356,
512,1472.97,2090355,
512,1474,2091356,
512,1453.95,2092356,
512,1479,2093356,
512,1459.46,2094356,
512,1459.96,2095355,
512,1486,2096356,
512,1468,2097356,
512,1468.97,2098356,
512,1483.5,2099356,
512,1376.88,2100356,
512,1015.5,2101356,
512,872.872,2102356,
512,1294,2103357,
512,212.712,2104356,
512,158.5,2105356,
512,157.5,2106356,
512,154,2107357,
512,153.152,2108356,
512,158.5,2109357,
512,146.646,2110356,
512,150.5,2111356,
512,146,2112357,
512,145.145,2113356,
512,154,2114357,
512,150.149,2115356,
512,149.148,2116356,
512,147,2117357,
512,144.144,2118356,
512,142.5,2119357,
512,142.5,2120357,
512,139.639,2121356,
512,142,2122357,
512,145.5,2123357,
512,144.144,2124357,
512,144.5,2125357,
512,143.644,2126357,
512,137.5,2127357,
512,142.643,2128356,
512,143.5,2129357,
512,142.5,2130357,
512,140,2131357,
512,135.5,2132357,
512,140.14,2133357,
512,138,2134357,
512,137.5,2135357,
512,137.637,2136357,
512,141,2137357,
512,134,2138357,
512,138.5,2139357,
512,140.14,2140357,
512,140.14,2141357,
512,140.5,2142357,
512,137,2143358,
512,138.638,2144357,
512,140.5,2145357,
512,137.137,2146357,
512,133,2147357,
512,141,2148357,
512,140,2149357,
512,139.139,2150357,
512,138,2151357,
512,135.5,2152358,
512,141,2153358,
512,140.14,2154357,
512,138.5,2155358,
512,139.5,2156358,
512,140,2157358,
512,139.5,2158358,
512,135.635,2159357,
512,137,2160358,
512,133.133,2161357,
512,140,2162358,
512,139.5,2163358,
512,144.144,2164358,
512,140,2165358,
512,139.139,2166357,
512,138.638,2167357,
512,136,2168357,
512,140.5,2169358,
512,139.639,2170357,
512,139.5,2171357,
512,141.642,2172357,
512,139.5,2173358,
512,139.639,2174357,
512,136.5,2175357,
512,135.5,2176358,
512,135,2177358,
512,134.134,2178358,
512,139.5,2179358,
512,141.141,2180358,
512,140.5,2181358,
512,139,2182358,
512,137.5,2183358,
512,135.635,2184358,
512,140.5,2185358,
512,138,2186358,
512,138.138,2187357,
512,139.5,2188358,
512,139.5,2189358,
512,137,2190358,
512,135.635,2191358,
512,136.5,2192358,
512,139.5,2193358,
512,140.5,2194358,
512,141,2195358,
512,144.144,2196358,
512,143.5,2197358,
512,135.135,2198358,
512,139,2199358,
512,134,2200358,
512,138.5,2201358,
512,141.5,2202358,
512,141,2203359,
512,143.143,2204358,
512,139,2205358,
512,138.5,2206359,
512,138.138,2207358,
512,135.5,2208358,
512,138.5,2209359,
512,146.146,2210358,
512,146.146,2211358,
512,138,2212358,
512,143.5,2213358,
512,143.5,2214359,
512,139.639,2215358,
512,139.5,2216358,
512,144.5,2217359,
512,141.642,2218358,
512,143.5,2219358,
512,146,2220359,
512,143.5,2221359,
512,142.142,2222358,
512,142.5,2223359,
512,145,2224359,
512,145.646,2225358,
512,145.5,2226359,
512,146,2227359,
512,142,2228359,
512,141.141,2229358,
512,145,2230359,
512,142,2231359,
512,140.14,2232358,
512,142.5,2233359,
512,144,2234359,
512,145.646,2235359,
512,143.644,2236358,
512,143.5,2237358,
512,141.5,2238358,
512,142.643,2239358,
512,144,2240358,
512,143.5,2241358,
512,146,2242359,
512,141,2243359,
512,141.642,2244358,
512,142,2245359,
512,139,2246359,
512,143.5,2247359,
512,145.646,2248359,
512,146,2249359,
512,145,2250359,
512,145.5,2251359,
512,142.643,2252359,
512,141.5,2253359,
512,143,2254359,
512,142,2255359,
512,142,2256359,
512,144.144,2257359,
512,144,2258359,
512,144.5,2259359,
512,144,2260359,
512,142.643,2261359,
512,141.5,2262359,
512,142.5,2263359,
512,147.647,2264359,
512,144,2265359,
512,143.143,2266359,
512,140.14,2267359,
512,144.5,2268360,
512,142.142,2269359,
512,140,2270359,
512,143.644,2271359,
512,146.646,2272359,
512,143.5,2273359,
512,145.5,2274360,
512,142.643,2275359,
512,143,2276360,
512,143.143,2277359,
512,144.5,2278360,
512,142.142,2279359,
512,144.144,2280359,
512,146,2281359,
512,144.5,2282359,
512,142,2283360,
512,144.645,2284359,
512,141,2285360,
512,139,2286360,
512,143.143,2287359,
512,145.5,2288359,
512,146,2289360,
512,146.146,2290359,
512,142,2291359,
512,141,2292360,
512,139.5,2293360,
512,142.142,2294359,
512,146,2295360,
512,145.5,2296360,
512,146.146,2297360,
512,144,2298360,
512,145.145,2299359,
512,142,2300360,
512,140.14,2301359,
512,143.5,2302359,
512,145.5,2303360,
512,146.5,2304360,
512,150.149,2305359,
512,145,2306360,
512,142,2307360,
512,143.644,2308360,
512,144.645,2309359,
512,148,2310360,
512,145.145,2311360,
512,150.5,2312360,
512,149.649,2313359,
512,146,2314360,
512,146.5,2315360,
512,144.645,2316360,
512,136.5,2317360,
512,146.5,2318360,
512,150.65,2319360,
512,153,2320360,
512,150.5,2321360,
512,144.5,2322360,
512,140.641,2323360,
512,150.149,2324360,
512,150,2325360,
512,152.652,2326360,
512,146.5,2327360,
512,145,2328360,
512,149.649,2329360,
512,147,2330360,
512,149.5,2331360,
512,147.146,2332360,
512,149,2333360,
512,151.5,2334360,
512,148.5,2335360,
512,146.646,2336360,
512,148,2337360,
512,146.5,2338360,
512,148,2339360,
512,149,2340361,
512,152.243,2341610,
512,152,2342610,
512,149,2343611,
512,146.146,2344610,
512,147,2345610,
512,147.5,2346611,
512,145.646,2347610,
512,150.5,2348610,
512,152,2349611,
512,150.5,2350611,
512,148.147,2351610,
512,147,2352610,
512,148.5,2353610,
512,150,2354610,
512,150.5,2355611,
512,150.149,2356610,
512,146,2357610,
512,149,2358610,
512,148.5,2359611,
512,145.145,2360610,
512,149.5,2361610,
512,148.5,2362610,
512,153.152,2363610,
512,152.5,2364611,
512,149.148,2365611,
512,144.144,2366610,
512,148.5,2367611,
512,147.647,2368610,
512,146,2369610,
512,150.149,2370610,
512,152.5,2371611,
512,151,2372611,
512,150.65,2373611,
512,148.147,2374610,
512,146.5,2375610,
512,148.5,2376611,
512,148.147,2377610,
512,152,2378611,
512,152.5,2379611,
512,151.15,2380610,
512,147,2381611,
512,146,2382611,
512,147,2383611,
512,149,2384611,
512,150.149,2385610,
512,154,2386611,
512,152,2387611,
512,147.647,2388611,
512,146,2389611,
512,146.646,2390610,
512,147.5,2391611,
512,150.5,2392611,
512,146.646,2393610,
512,153.5,2394610,
512,154,2395611,
512,149.5,2396611,
512,153.152,2397611,
512,151,2398611,
512,151.651,2399611,
512,157.657,2400610,
512,156.5,2401611,
512,157,2402611,
512,152.151,2403611,
512,151.5,2404611,
512,152,2405611,
512,153,2406611,
512,158.658,2407611,
512,158.157,2408611,
512,155.154,2409611,
512,149,2410611,
512,152,2411611,
512,152.5,2412611,
512,154.5,2413611,
512,157.5,2414612,
512,157.657,2415611,
512,158,2416611,
512,153,2417611,
512,153.653,2418611,
512,153,2419611,
512,154.5,2420611,
512,154.5,2421611,
512,157.5,2422611,
512,156.656,2423611,
512,152.5,2424611,
512,153.5,2425611,
512,155.154,2426611,
512,152.652,2427611,
512,150.5,2428611,
512,160,2429611,
512,158,2430611,
512,155,2431612,
512,153.152,2432611,
512,153,2433611,
512,155,2434611,
512,152,2435612,
512,157.5,2436612,
512,158.658,2437612,
512,153.653,2438611,
512,152,2439611,
512,153.5,2440611,
512,153.5,2441612,
512,154,2442612,
512,157.156,2443611,
512,158.157,2444611,
512,154.5,2445611,
512,153,2446612,
512,152.652,2447611,
512,151,2448611,
512,156.656,2449611,
512,157.5,2450612,
512,157.657,2451611,
512,153.5,2452611,
512,152,2453611,
512,154,2454612,
512,156.656,2455611,
512,156,2456611,
512,156.5,2457612,
512,159.659,2458611,
512,157,2459612,
512,152.5,2460612,
512,151.651,2461611,
512,154.5,2462611,
512,155.5,2463612,
512,156.5,2464612,
512,158.658,2465612,
512,154.5,2466612,
512,155.655,2467611,
512,154.153,2468611,
512,154,2469612,
512,155.5,2470612,
512,159.158,2471611,
512,162.5,2472612,
512,158.5,2473612,
512,156.656,2474611,
512,153,2475612,
512,153.653,2476611,
512,156.5,2477612,
512,161.661,2478612,
512,163,2479612,
512,165.165,2480612,
512,159,2481612,
512,158.658,2482611,
512,159.5,2483612,
512,160.5,2484612,
512,158.5,2485612,
512,163.163,2486611,
512,162,2487612,
512,154,2488612,
512,154.654,2489611,
512,162,2490612,
512,155,2491612,
512,157.657,2492612,
512,161.5,2493612,
512,162.5,2494612,
512,161.161,2495611,
512,158,2496612,
512,160,2497612,
512,161.161,2498611,
512,162.5,2499612,
512,160,2500612,
512,161.661,2501611,
512,159,2502612,
512,160.5,2503612,
512,161,2504612,
512,162.662,2505612,
512,162,2506612,
512,164.5,2507612,
512,161.5,2508612,
512,160.16,2509612,
512,158.5,2510612,
512,158.157,2511612,
512,162,2512612,
512,164.664,2513612,
512,164,2514612,
512,161,2515612,
512,157.5,2516612,
512,160.16,2517612,
512,162.5,2518612,
512,162,2519613,
512,161.661,2520612,
512,162.5,2521612,
512,162,2522612,
512,159,2523612,
512,158.5,2524612,
512,160.16,2525612,
512,162.5,2526612,
512,165,2527612,
512,163,2528612,
512,159.659,2529612,
512,158.5,2530612,
512,158.157,2531612,
512,163,2532612,
512,163,2533612,
512,164,2534612,
512,164.164,2535612,
512,160.16,2536612,
512,159.158,2537612,
512,157.5,2538612,
512,161,2539612,
512,166,2540612,
512,162,2541612,
512,165,2542613,
512,160.66,2543612,
512,161.5,2544612,
512,160.5,2545612,
512,162.5,2546613,
512,163.663,2547612,
512,166.5,2548612,
512,166,2549612,
512,166.166,2550612,
512,163.5,2551612,
512,167.667,2552612,
512,166.5,2553612,
512,165.5,2554613,
512,166.666,2555612,
512,168.5,2556612,
512,164,2557613,
512,163.663,2558613,
512,166.166,2559612,
512,168,2560613,
512,171.5,2561613,
512,166.666,2562612,
512,161.5,2563612,
512,163,2564612,
512,166,2565613,
512,167,2566613,
512,168.668,2567612,
512,170,2568612,
512,167,2569613,
512,164.664,2570612,
512,165.5,2571612,
512,162.5,2572613,
512,168.168,2573612,
512,168.5,2574613,
512,167.5,2575613,
512,168.668,2576612,
512,164,2577613,
512,161.161,2578613,
512,165,2579613,
512,165.665,2580612,
512,172,2581613,
512,164.5,2582613,
512,167.667,2583612,
512,164.5,2584613,
512,164.164,2585612,
512,169,2586612,
512,168,2587613,
512,169.5,2588613,
512,168.168,2589612,
512,168.5,2590612,
512,165,2591612,
512,164.5,2592613,
512,168.5,2593613,
512,169.169,2594612,
512,170.5,2595613,
512,168,2596613,
512,164.5,2597613,
512,164.5,2598613,
512,165.165,2599612,
512,169,2600613,
512,171.671,2601612,
512,167,2602613,
512,164.164,2603613,
512,163.5,2604613,
512,165.165,2605612,
512,168,2606612,
512,165.5,2607613,
512,162.662,2608613,
512,167.5,2609613,
512,165.5,2610613,
512,168.668,2611612,
512,170,2612613,
512,171,2613613,
512,171.5,2614613,
512,169.669,2615613,
512,162,2616613,
512,165.5,2617613,
512,170.67,2618613,
512,175.5,2619613,
512,175.675,2620612,
512,173.5,2621612,
512,170.5,2622612,
512,165,2623613,
512,168.668,2624612,
512,171.5,2625612,
512,172.5,2626613,
512,170.5,2627613,
512,172.5,2628613,
512,168.168,2629613,
512,170.17,2630612,
512,166,2631613,
512,171.5,2632613,
512,172.672,2633612,
512,175.5,2634613,
512,173.173,2635613,
512,167.5,2636613,
512,167.5,2637613,
512,172,2638613,
512,173.5,2639613,
512,176.176,2640613,
512,172.5,2641613,
512,171.171,2642613,
512,168.5,2643613,
512,172,2644613,
512,174,2645613,
512,176.176,2646612,
512,176,2647613,
512,172.5,2648613,
512,169.5,2649613,
512,171,2650613,
512,171.671,2651612,
512,174.5,2652613,
512,176.5,2653613,
512,170.5,2654613,
512,170.17,2655613,
512,170,2656613,
512,172.5,2657613,
512,173,2658613,
512,176.176,2659613,
512,175,2660613,
512,173,2661613,
512,171.5,2662613,
512,167.667,2663613,
512,173.5,2664613,
512,174.674,2665612,
512,176,2666613,
512,174,2667613,
512,172.172,2668612,
512,169.5,2669613,
512,171.5,2670613,
512,169.5,2671614,
512,175.175,2672613,
512,171.5,2673613,
512,170.5,2674614,
512,172.672,2675613,
512,173,2676613,
512,177.5,2677613,
512,178.5,2678613,
512,175.175,2679613,
512,174,2680614,
512,174.174,2681613,
512,177,2682613,
512,179.5,2683613,
512,179.679,2684613,
512,175.5,2685613,
512,176,2686613,
512,175,2687613,
512,177.677,2688613,
512,171,2689613,
512,179,2690613,
512,181.181,2691613,
512,177.5,2692613,
512,173.673,2693613,
512,175.175,2694613,
512,176,2695613,
512,179.5,2696614,
512,179.343,2697863,
512,177,2698864,
512,176.176,2699863,
512,177,2700863,
512,176.5,2701863,
512,179.5,2702864,
512,179.179,2703863,
512,181.5,2704863,
512,177,2705863,
512,174.5,2706864,
512,178.678,2707863,
512,179.179,2708863,
512,180,2709863,
512,181,2710863,
512,180,2711863,
512,176,2712864,
512,176.676,2713863,
512,179,2714863,
512,179.5,2715863,
512,176.676,2716863,
512,175.5,2717863,
512,173.5,2718863,
512,177.677,2719863,
512,180,2720863,
512,179.5,2721864,
512,180.5,2722864,
512,177.177,2723863,
512,176,2724863,
512,178.178,2725863,
512,179,2726863,
512,180,2727864,
512,183.183,2728864,
512,175.5,2729864,
512,177.177,2730863,
512,177.177,2731863,
512,178,2732863,
512,181.5,2733864,
512,180.18,2734863,
512,180.5,2735863,
512,179,2736864,
512,180.681,2737863,
512,182.5,2738863,
512,185.5,2739864,
512,186,2740864,
512,181.181,2741863,
512,179.5,2742863,
512,180,2743864,
512,183.684,2744863,
512,186,2745863,
512,185.185,2746863,
512,183.5,2747864,
512,182.182,2748863,
512,181.682,2749863,
512,185,2750864,
512,186.687,2751863,
512,182,2752864,
512,181.682,2753863,
512,175.175,2754863,
512,179,2755863,
512,183.684,2756863,
512,187,2757864,
512,184.184,2758863,
512,179.179,2759863,
512,183,2760863,
512,183.684,2761863,
512,182.182,2762863,
512,187.5,2763864,
512,187.688,2764863,
512,182,2765864,
512,185.185,2766863,
512,181,2767864,
512,183.183,2768863,
512,184.5,2769864,
512,186.186,2770864,
512,187.187,2771864,
512,184.685,2772863,
512,183.5,2773864,
512,183.684,2774863,
512,186.186,2775863,
512,187.5,2776864,
512,186.186,2777864,
512,184.184,2778863,
512,185.5,2779864,
512,185.185,2780864,
512,187.187,2781863,
