Block Size (KB),Throughput (MiB/s),Time (ms),
4096,3200,7081600,
4096,3280,7081650,
4096,3200,7081700,
4096,3200,7081751,
4096,3265.31,7081800,
4096,3120,7081850,
4096,3280,7081900,
4096,3280,7081950,
4096,3280,7082000,
4096,3200,7082050,
4096,3280,7082100,
4096,3120,7082150,
4096,3200,7082200,
4096,3280,7082250,
4096,3120,7082300,
4096,3200,7082350,
4096,3200,7082401,
4096,3183.67,7082450,
4096,3280,7082500,
4096,3200,7082550,
4096,3280,7082600,
4096,3280,7082650,
4096,3360,7082700,
4096,3280,7082750,
4096,3360,7082800,
4096,3280,7082850,
4096,3360,7082900,
4096,3280,7082951,
4096,3346.94,7083000,
4096,3280,7083050,
4096,3360,7083100,
4096,3280,7083150,
4096,3360,7083200,
4096,3280,7083250,
4096,3360,7083300,
4096,3280,7083350,
4096,3360,7083400,
4096,3280,7083450,
4096,3280,7083500,
4096,3265.31,7083550,
4096,3120,7083600,
4096,3200,7083650,
4096,3200,7083700,
4096,3280,7083750,
4096,3200,7083800,
4096,3360,7083850,
4096,3280,7083900,
4096,3360,7083950,
4096,3280,7084000,
4096,3346.94,7084050,
4096,3280,7084100,
4096,3360,7084150,
4096,3280,7084200,
4096,3360,7084250,
4096,3280,7084300,
4096,3360,7084350,
4096,3280,7084400,
4096,3280,7084450,
4096,3360,7084500,
4096,3360,7084550,
4096,3280,7084600,
4096,3280,7084651,
4096,3265.31,7084700,
4096,3360,7084750,
4096,3360,7084800,
4096,3280,7084850,
4096,3280,7084900,
4096,3360,7084950,
4096,3280,7085000,
4096,3360,7085050,
4096,3360,7085100,
4096,3280,7085150,
4096,3280,7085201,
4096,3346.94,7085250,
4096,3360,7085300,
4096,3280,7085350,
4096,3200,7085400,
4096,3360,7085450,
4096,3360,7085500,
4096,3360,7085550,
4096,3360,7085600,
4096,3280,7085650,
4096,3280,7085700,
4096,3200,7085750,
4096,3280,7085800,
4096,3280,7085851,
4096,3265.31,7085900,
4096,3360,7085950,
4096,3280,7086000,
4096,3360,7086050,
4096,3280,7086100,
4096,3360,7086150,
4096,3280,7086200,
4096,3360,7086250,
4096,3280,7086300,
4096,3360,7086350,
4096,3280,7086400,
4096,3280,7086450,
4096,3360,7086500,
4096,3346.94,7086550,
4096,3280,7086600,
4096,3280,7086650,
4096,3280,7086700,
4096,3360,7086750,
4096,3280,7086800,
4096,3360,7086850,
4096,3360,7086900,
4096,3280,7086950,
4096,3360,7087000,
4096,3265.31,7087050,
4096,3360,7087100,
4096,3280,7087150,
4096,3360,7087200,
4096,3360,7087250,
4096,3280,7087300,
4096,3360,7087350,
4096,3280,7087400,
4096,3120,7087450,
4096,3120,7087500,
4096,3102.04,7087550,
4096,3360,7087600,
4096,3120,7087650,
4096,3200,7087700,
4096,3280,7087750,
4096,3200,7087800,
4096,3200,7087850,
4096,3040,7087901,
4096,3102.04,7087950,
4096,3280,7088000,
4096,3200,7088050,
4096,3120,7088100,
4096,3200,7088150,
4096,3200,7088200,
4096,3280,7088250,
4096,3183.67,7088300,
4096,3120,7088350,
4096,3280,7088400,
4096,3200,7088450,
4096,3200,7088500,
4096,3120,7088550,
4096,3200,7088600,
4096,3120,7088650,
4096,3200,7088701,
4096,3265.31,7088750,
4096,3280,7088800,
4096,3200,7088850,
4096,3280,7088900,
4096,3360,7088950,
4096,3280,7089000,
4096,3280,7089051,
4096,3020.41,7089100,
4096,3200,7089150,
4096,3120,7089200,
4096,3280,7089250,
4096,3200,7089300,
4096,3200,7089350,
4096,3200,7089400,
4096,3280,7089451,
4096,3020.41,7089500,
4096,3280,7089550,
4096,3200,7089600,
4096,3200,7089650,
4096,3440,7089700,
4096,3440,7089750,
4096,3280,7089800,
4096,3280,7089850,
4096,3200,7089900,
4096,3200,7089950,
4096,3200,7090000,
4096,3183.67,7090050,
4096,3280,7090100,
4096,3040,7090150,
4096,3120,7090200,
4096,3200,7090250,
4096,3200,7090300,
4096,3200,7090350,
4096,3120,7090400,
4096,3280,7090450,
4096,3200,7090500,
4096,3280,7090550,
4096,3200,7090600,
4096,3120,7090650,
4096,3200,7090700,
4096,3200,7090750,
4096,3280,7090800,
4096,3280,7090851,
4096,3020.41,7090900,
4096,3200,7090950,
4096,3200,7091000,
4096,3200,7091050,
4096,3280,7091100,
4096,3280,7091150,
4096,3200,7091200,
4096,3360,7091250,
4096,3280,7091300,
4096,3360,7091350,
4096,3280,7091400,
4096,3280,7091450,
4096,3280,7091500,
4096,3120,7091550,
4096,3120,7091600,
4096,3200,7091650,
4096,3200,7091700,
4096,3120,7091750,
4096,3265.31,7091800,
4096,3280,7091850,
4096,3200,7091900,
4096,3280,7091950,
4096,3280,7092000,
4096,3280,7092050,
4096,3200,7092100,
4096,3120,7092150,
4096,3120,7092200,
4096,3120,7092251,
4096,3265.31,7092300,
4096,3120,7092350,
4096,3280,7092400,
4096,3120,7092450,
4096,3280,7092500,
4096,3120,7092550,
4096,3200,7092600,
4096,3200,7092651,
4096,3183.67,7092700,
4096,3200,7092750,
4096,3280,7092800,
4096,3120,7092850,
4096,3200,7092900,
4096,3280,7092950,
4096,3280,7093000,
4096,3280,7093050,
4096,3200,7093101,
4096,3265.31,7093150,
4096,3280,7093200,
4096,3360,7093250,
4096,3280,7093300,
4096,3280,7093350,
4096,3360,7093400,
4096,3280,7093450,
4096,3200,7093500,
4096,3120,7093551,
4096,3102.04,7093600,
4096,3200,7093650,
4096,3200,7093700,
4096,3280,7093750,
4096,3120,7093800,
4096,3280,7093850,
4096,3200,7093900,
4096,3280,7093950,
4096,3120,7094001,
4096,3183.67,7094050,
4096,3200,7094100,
4096,3120,7094150,
4096,3200,7094200,
4096,3280,7094250,
4096,3200,7094300,
4096,3280,7094351,
4096,3102.04,7094400,
4096,3200,7094450,
4096,3200,7094500,
4096,3280,7094550,
4096,3200,7094600,
4096,3280,7094650,
4096,3120,7094700,
4096,3120,7094750,
4096,3265.31,7094800,
4096,3200,7094850,
4096,3200,7094900,
4096,3120,7094950,
4096,3200,7095000,
4096,3200,7095050,
4096,3120,7095100,
4096,3280,7095150,
4096,3120,7095201,
4096,3183.67,7095250,
4096,3280,7095300,
4096,3120,7095350,
4096,3200,7095400,
4096,3120,7095450,
4096,3120,7095500,
4096,3200,7095550,
4096,3280,7095600,
4096,3200,7095651,
4096,3183.67,7095700,
4096,3200,7095750,
4096,3120,7095800,
4096,3200,7095850,
4096,3200,7095900,
4096,3120,7095950,
4096,3200,7096000,
4096,3183.67,7096050,
4096,3280,7096100,
4096,3280,7096150,
4096,3200,7096200,
4096,3280,7096250,
4096,3200,7096300,
4096,3200,7096350,
4096,3200,7096400,
4096,3200,7096451,
4096,3183.67,7096500,
4096,3200,7096550,
4096,3200,7096600,
4096,3200,7096650,
4096,3200,7096700,
4096,3200,7096750,
4096,3280,7096800,
4096,3120,7096850,
4096,3120,7096901,
4096,3183.67,7096950,
4096,3120,7097000,
4096,3200,7097050,
4096,3200,7097100,
4096,3200,7097150,
4096,3120,7097201,
4096,3265.31,7097250,
4096,3120,7097300,
4096,3200,7097350,
4096,3200,7097400,
4096,3280,7097450,
4096,3200,7097500,
4096,3200,7097551,
4096,3346.94,7097600,
4096,3120,7097650,
4096,3280,7097700,
4096,3280,7097750,
4096,3120,7097800,
4096,3120,7097850,
4096,3280,7097900,
4096,3200,7097950,
4096,3200,7098000,
4096,3183.67,7098050,
4096,3280,7098100,
4096,3200,7098150,
4096,3200,7098200,
4096,3120,7098250,
4096,3280,7098300,
4096,3200,7098350,
4096,3280,7098400,
4096,3200,7098450,
4096,3200,7098500,
4096,3265.31,7098550,
4096,3200,7098600,
4096,3120,7098650,
4096,3200,7098700,
4096,3280,7098750,
4096,3280,7098800,
4096,3200,7098850,
4096,3200,7098900,
4096,3120,7098950,
4096,3120,7099000,
4096,3265.31,7099050,
4096,3200,7099100,
4096,3200,7099150,
4096,3280,7099200,
4096,3200,7099250,
4096,3120,7099300,
4096,3280,7099350,
4096,3120,7099400,
4096,3200,7099450,
4096,3200,7099500,
4096,3183.67,7099550,
4096,3200,7099600,
4096,3280,7099650,
4096,3200,7099700,
4096,3280,7099750,
4096,3280,7099800,
4096,3280,7099850,
4096,3200,7099901,
4096,3183.67,7099950,
4096,3120,7100000,
4096,3120,7100050,
4096,3200,7100100,
4096,3280,7100150,
4096,3280,7100200,
4096,3200,7100251,
4096,3265.31,7100300,
4096,3280,7100350,
4096,3200,7100400,
4096,3280,7100450,
4096,3200,7100500,
4096,3280,7100550,
4096,3200,7100600,
4096,3200,7100651,
4096,3265.31,7100700,
4096,3120,7100750,
4096,3120,7100800,
4096,3360,7100850,
4096,3200,7100900,
4096,3200,7100950,
4096,3280,7101000,
4096,3183.67,7101050,
4096,3280,7101100,
4096,3200,7101150,
4096,3280,7101200,
4096,3280,7101250,
4096,3200,7101300,
4096,3280,7101350,
4096,3280,7101400,
4096,3280,7101450,
4096,3280,7101500,
4096,3346.94,7101550,
4096,3360,7101600,
4096,3200,7101650,
4096,3360,7101700,
4096,3280,7101750,
4096,3360,7101800,
4096,3280,7101850,
4096,3360,7101900,
4096,3280,7101950,
4096,3360,7102000,
4096,3280,7102050,
4096,3360,7102101,
4096,3265.31,7102150,
4096,3360,7102200,
4096,3360,7102250,
4096,3280,7102300,
4096,3280,7102350,
4096,3360,7102400,
4096,3280,7102450,
4096,3360,7102500,
4096,3280,7102550,
4096,3360,7102600,
4096,3280,7102650,
4096,3280,7102700,
4096,3280,7102751,
4096,3346.94,7102800,
4096,3280,7102850,
4096,3280,7102900,
4096,3200,7102950,
4096,3120,7103000,
4096,3200,7103050,
4096,3120,7103101,
4096,3183.67,7103150,
4096,3200,7103200,
4096,3200,7103250,
4096,3200,7103300,
4096,3200,7103350,
4096,3280,7103400,
4096,3120,7103450,
4096,3120,7103500,
4096,3265.31,7103550,
4096,3200,7103600,
4096,3200,7103650,
4096,3280,7103700,
4096,3200,7103750,
4096,3200,7103800,
4096,3280,7103850,
4096,3120,7103900,
4096,3280,7103950,
4096,3280,7104000,
4096,3200,7104050,
4096,3280,7104100,
4096,3280,7104150,
4096,3200,7104200,
4096,3280,7104250,
4096,3280,7104300,
4096,3200,7104350,
4096,3280,7104400,
4096,3200,7104450,
4096,3280,7104500,
4096,3183.67,7104550,
4096,3280,7104600,
4096,2960,7104650,
4096,3280,7104700,
4096,3120,7104750,
4096,3120,7104800,
4096,3280,7104850,
4096,3280,7104900,
4096,3280,7104951,
4096,3265.31,7105000,
4096,3200,7105050,
4096,3040,7105100,
4096,3040,7105150,
4096,3200,7105200,
4096,3200,7105250,
4096,3200,7105300,
4096,3120,7105351,
4096,3183.67,7105400,
4096,3120,7105450,
4096,3120,7105500,
4096,3200,7105550,
4096,3200,7105600,
4096,3120,7105650,
4096,3280,7105701,
4096,3346.94,7105750,
4096,3360,7105800,
4096,3280,7105850,
4096,3280,7105900,
4096,3360,7105950,
4096,3360,7106000,
4096,3360,7106050,
4096,3280,7106100,
4096,3360,7106150,
4096,3280,7106200,
4096,3360,7106251,
4096,3346.94,7106300,
4096,3280,7106350,
4096,3280,7106400,
4096,3360,7106450,
4096,3280,7106500,
4096,3360,7106550,
4096,3280,7106600,
4096,3280,7106650,
4096,3200,7106701,
4096,3102.04,7106750,
4096,3280,7106800,
4096,3120,7106850,
4096,3200,7106900,
4096,3280,7106950,
4096,3200,7107000,
4096,3120,7107050,
4096,3200,7107100,
4096,3280,7107150,
4096,3200,7107200,
4096,3280,7107250,
4096,3346.94,7107300,
4096,3280,7107350,
4096,3440,7107400,
4096,3280,7107450,
4096,3360,7107500,
4096,3280,7107550,
4096,3280,7107600,
4096,3360,7107650,
4096,3280,7107700,
4096,3280,7107750,
4096,3360,7107801,
4096,3183.67,7107850,
4096,3200,7107900,
4096,3120,7107950,
4096,3280,7108000,
4096,3200,7108050,
4096,3120,7108100,
4096,3280,7108150,
4096,3200,7108200,
4096,3280,7108250,
4096,3120,7108300,
4096,3200,7108350,
4096,3120,7108401,
4096,3183.67,7108450,
4096,3200,7108500,
4096,3200,7108550,
4096,3280,7108600,
4096,3200,7108650,
4096,3280,7108700,
4096,3200,7108750,
4096,3183.67,7108800,
4096,3280,7108850,
4096,3520,7108900,
4096,3440,7108950,
4096,3440,7109000,
4096,3440,7109050,
4096,3360,7109100,
4096,3440,7109150,
4096,3440,7109200,
4096,3360,7109250,
4096,3360,7109300,
4096,3280,7109350,
4096,3360,7109401,
4096,3428.57,7109450,
4096,3360,7109500,
4096,3360,7109550,
4096,3200,7109600,
4096,3200,7109650,
4096,3200,7109700,
4096,3200,7109750,
4096,3440,7109800,
4096,3200,7109850,
4096,3120,7109900,
4096,3200,7109950,
4096,3120,7110000,
4096,3280,7110051,
4096,3183.67,7110100,
4096,3120,7110150,
4096,3280,7110200,
4096,3200,7110250,
4096,3200,7110300,
4096,3200,7110350,
4096,3280,7110400,
4096,3200,7110450,
4096,3280,7110500,
4096,3280,7110550,
4096,3200,7110600,
4096,3280,7110651,
4096,3183.67,7110700,
4096,3280,7110750,
4096,3120,7110800,
4096,3120,7110850,
4096,3200,7110900,
4096,3200,7110950,
4096,3280,7111000,
4096,3360,7111050,
4096,3280,7111100,
4096,3360,7111150,
4096,3280,7111200,
4096,3360,7111250,
4096,3360,7111300,
4096,3280,7111350,
4096,3360,7111400,
4096,3200,7111450,
4096,3120,7111500,
4096,3183.67,7111550,
4096,3200,7111600,
4096,3040,7111650,
4096,3280,7111700,
4096,3120,7111750,
4096,3280,7111800,
4096,3200,7111850,
4096,3200,7111900,
4096,3200,7111950,
4096,3280,7112000,
4096,3346.94,7112050,
4096,3280,7112100,
4096,3280,7112150,
4096,3440,7112200,
4096,3280,7112250,
4096,3040,7112300,
4096,3200,7112350,
4096,3200,7112400,
4096,3120,7112450,
4096,3280,7112500,
4096,3120,7112550,
4096,3200,7112600,
4096,3120,7112650,
4096,3120,7112701,
4096,3265.31,7112750,
4096,3280,7112800,
4096,3280,7112850,
4096,3200,7112900,
4096,3360,7112950,
4096,3280,7113000,
4096,3360,7113050,
4096,3280,7113100,
4096,3200,7113150,
4096,3200,7113200,
4096,3120,7113251,
4096,3346.94,7113300,
4096,3360,7113350,
4096,3200,7113400,
4096,3360,7113450,
4096,3360,7113500,
4096,3200,7113550,
4096,3280,7113600,
4096,3360,7113650,
4096,3440,7113700,
4096,3440,7113750,
4096,3440,7113801,
4096,3360,7113851,
4096,3428.57,7113900,
4096,3360,7113950,
4096,3440,7114000,
4096,3360,7114050,
4096,3120,7114100,
4096,3440,7114150,
4096,3440,7114200,
4096,3360,7114250,
4096,3200,7114300,
4096,3200,7114350,
4096,3120,7114400,
4096,3200,7114450,
4096,3200,7114500,
4096,3265.31,7114550,
4096,3120,7114600,
4096,3120,7114650,
4096,3120,7114700,
4096,3280,7114750,
4096,3200,7114800,
4096,3280,7114850,
4096,3280,7114901,
4096,3183.67,7114950,
4096,3280,7115000,
4096,3280,7115050,
4096,3200,7115100,
4096,3280,7115150,
4096,3280,7115200,
4096,3280,7115250,
4096,3040,7115300,
4096,3280,7115351,
4096,3102.04,7115400,
4096,3120,7115450,
4096,3360,7115500,
4096,3040,7115550,
4096,3280,7115600,
4096,3040,7115650,
4096,3120,7115700,
4096,3280,7115750,
4096,3183.67,7115800,
4096,3200,7115850,
4096,3200,7115900,
4096,3200,7115950,
4096,3280,7116000,
4096,3280,7116050,
4096,3360,7116100,
4096,3280,7116150,
4096,3360,7116200,
4096,3280,7116251,
4096,3346.94,7116300,
4096,3200,7116350,
4096,3120,7116400,
4096,3120,7116450,
4096,3120,7116500,
4096,3280,7116550,
4096,3120,7116600,
4096,3120,7116650,
4096,3120,7116700,
4096,3200,7116750,
4096,3265.31,7116800,
4096,3200,7116850,
4096,3120,7116900,
4096,3200,7116950,
4096,3200,7117000,
4096,3120,7117050,
4096,3200,7117100,
4096,3120,7117150,
4096,3200,7117200,
4096,3200,7117250,
4096,3280,7117300,
4096,3200,7117350,
4096,3200,7117400,
4096,3200,7117450,
4096,3200,7117500,
4096,3183.67,7117550,
4096,3200,7117600,
4096,3120,7117650,
4096,3280,7117700,
4096,3280,7117750,
4096,3120,7117800,
4096,3200,7117850,
4096,3040,7117900,
4096,3280,7117950,
4096,3200,7118000,
4096,3200,7118050,
4096,3200,7118101,
4096,3102.04,7118150,
4096,3280,7118200,
4096,3120,7118250,
4096,3200,7118300,
4096,3200,7118350,
4096,3280,7118400,
4096,3120,7118450,
4096,3200,7118500,
4096,3120,7118550,
4096,3200,7118600,
4096,3440,7118650,
4096,3360,7118700,
4096,3440,7118750,
4096,3346.94,7118800,
4096,3520,7118850,
4096,3360,7118900,
4096,3360,7118950,
4096,3360,7119000,
4096,3360,7119050,
4096,3280,7119100,
4096,3520,7119150,
4096,3360,7119200,
4096,3440,7119250,
4096,3440,7119300,
4096,3360,7119350,
4096,3360,7119400,
4096,3280,7119450,
4096,3440,7119500,
4096,3360,7119550,
4096,3360,7119600,
4096,3360,7119650,
4096,3280,7119700,
4096,3280,7119751,
4096,3346.94,7119800,
4096,3280,7119850,
4096,3440,7119900,
4096,3280,7119950,
4096,3520,7120000,
4096,3360,7120050,
4096,3440,7120100,
4096,3440,7120150,
4096,3360,7120200,
4096,3440,7120250,
4096,3360,7120300,
4096,3440,7120351,
4096,3346.94,7120400,
4096,3360,7120450,
4096,3280,7120500,
4096,3200,7120550,
4096,3120,7120600,
4096,3280,7120650,
4096,3200,7120700,
4096,3120,7120750,
4096,3360,7120800,
4096,3360,7120850,
4096,3280,7120900,
4096,3280,7120950,
4096,3360,7121001,
4096,3346.94,7121050,
4096,3360,7121100,
4096,3360,7121150,
4096,3120,7121200,
4096,3120,7121250,
4096,3280,7121300,
4096,3200,7121350,
4096,3200,7121400,
4096,3200,7121450,
4096,3120,7121501,
4096,3265.31,7121550,
4096,3200,7121600,
4096,3120,7121650,
4096,3200,7121700,
4096,3360,7121750,
4096,3200,7121800,
4096,3200,7121850,
4096,3200,7121900,
4096,3200,7121951,
4096,3265.31,7122000,
4096,3280,7122050,
4096,3120,7122100,
4096,3280,7122150,
4096,3200,7122200,
4096,3120,7122250,
4096,3120,7122300,
4096,3200,7122351,
4096,3102.04,7122400,
4096,3200,7122450,
4096,3200,7122500,
4096,3200,7122550,
4096,3200,7122600,
4096,3200,7122650,
4096,3200,7122700,
4096,3280,7122750,
4096,3200,7122800,
4096,3200,7122850,
4096,3200,7122901,
4096,3183.67,7122950,
4096,3280,7123000,
4096,3280,7123050,
4096,3200,7123100,
4096,3200,7123150,
4096,3200,7123200,
4096,3120,7123250,
4096,3200,7123300,
4096,3200,7123350,
4096,3200,7123400,
4096,3280,7123450,
4096,3280,7123500,
4096,3280,7123550,
4096,3200,7123600,
4096,3120,7123650,
4096,3120,7123700,
4096,3200,7123750,
4096,3102.04,7123800,
4096,3200,7123850,
4096,3200,7123900,
4096,3200,7123950,
4096,3280,7124000,
4096,3280,7124050,
4096,3360,7124100,
4096,3200,7124150,
4096,3120,7124201,
4096,3020.41,7124250,
4096,3280,7124300,
4096,3200,7124351,
4096,3183.67,7124400,
4096,3200,7124450,
4096,3200,7124500,
4096,3200,7124550,
4096,3200,7124600,
4096,3200,7124650,
4096,3280,7124700,
4096,3120,7124750,
4096,3280,7124801,
4096,3102.04,7124850,
4096,3200,7124900,
4096,3280,7124950,
4096,3120,7125000,
4096,3200,7125050,
4096,3200,7125101,
4096,3265.31,7125150,
4096,3200,7125200,
4096,3280,7125250,
4096,3120,7125300,
4096,3200,7125350,
4096,3120,7125400,
4096,3120,7125450,
4096,3200,7125501,
4096,3265.31,7125550,
4096,3280,7125600,
4096,3280,7125650,
4096,3200,7125700,
4096,3360,7125750,
4096,3280,7125800,
4096,3280,7125850,
4096,3360,7125900,
4096,3360,7125950,
4096,3280,7126000,
4096,3346.94,7126050,
4096,3280,7126100,
4096,3360,7126150,
4096,3280,7126200,
4096,3360,7126250,
4096,3200,7126300,
4096,3120,7126350,
4096,3040,7126400,
4096,3120,7126450,
4096,3200,7126501,
4096,3265.31,7126550,
4096,3200,7126600,
4096,3200,7126650,
4096,3280,7126700,
4096,3200,7126750,
4096,3200,7126801,
4096,3265.31,7126850,
4096,3120,7126900,
4096,3200,7126950,
4096,3280,7127000,
4096,3280,7127050,
4096,3280,7127100,
4096,3200,7127150,
4096,3280,7127200,
4096,3280,7127250,
4096,3280,7127300,
4096,3440,7127350,
4096,3360,7127400,
4096,3440,7127450,
4096,3360,7127500,
4096,3440,7127550,
4096,3360,7127600,
4096,3440,7127650,
4096,3360,7127701,
4096,3428.57,7127750,
4096,3440,7127800,
4096,3360,7127850,
4096,3280,7127900,
4096,3200,7127950,
4096,3520,7128000,
4096,3360,7128050,
4096,3360,7128100,
4096,3120,7128150,
4096,3200,7128200,
4096,3200,7128250,
4096,3280,7128300,
4096,3120,7128350,
4096,3200,7128401,
4096,3183.67,7128450,
4096,3200,7128500,
4096,3280,7128550,
4096,3200,7128600,
4096,3040,7128650,
4096,3200,7128700,
4096,3200,7128750,
4096,3280,7128800,
4096,3120,7128850,
4096,3120,7128900,
4096,3200,7128950,
4096,3200,7129000,
4096,3280,7129050,
4096,3200,7129100,
4096,3120,7129150,
4096,3120,7129200,
4096,3200,7129250,
4096,3265.31,7129300,
4096,3120,7129350,
4096,3200,7129400,
4096,3280,7129450,
4096,3200,7129500,
4096,3040,7129550,
4096,3200,7129600,
4096,3120,7129650,
4096,3280,7129700,
4096,3200,7129750,
4096,3280,7129801,
4096,3102.04,7129850,
4096,3120,7129900,
4096,3200,7129950,
4096,3280,7130000,
4096,3120,7130050,
4096,3200,7130100,
4096,3200,7130150,
4096,3120,7130200,
4096,3280,7130250,
4096,3120,7130300,
4096,3200,7130350,
4096,3120,7130400,
4096,3200,7130450,
4096,3200,7130501,
4096,3265.31,7130550,
4096,3200,7130600,
4096,3040,7130650,
4096,3280,7130700,
4096,3120,7130750,
4096,3200,7130800,
4096,3280,7130850,
4096,3120,7130900,
4096,3200,7130951,
4096,3183.67,7131000,
4096,3280,7131050,
4096,3120,7131100,
4096,3040,7131150,
4096,3360,7131200,
4096,3200,7131250,
4096,3120,7131301,
4096,3183.67,7131350,
4096,3280,7131400,
4096,3200,7131450,
4096,3120,7131500,
4096,3280,7131550,
4096,3120,7131600,
4096,3200,7131650,
4096,3200,7131700,
4096,3280,7131751,
4096,3265.31,7131800,
4096,3200,7131850,
4096,3120,7131900,
4096,3120,7131950,
4096,3200,7132000,
4096,3280,7132050,
4096,3280,7132100,
4096,3360,7132150,
4096,3440,7132200,
4096,3440,7132250,
4096,3346.94,7132300,
4096,3440,7132350,
4096,3360,7132400,
4096,3440,7132450,
4096,3440,7132500,
4096,3360,7132550,
4096,3440,7132600,
4096,3360,7132650,
4096,3440,7132700,
4096,3360,7132750,
4096,3428.57,7132800,
4096,3280,7132850,
4096,3280,7132900,
4096,3120,7132950,
4096,3280,7133000,
4096,3120,7133050,
4096,3200,7133100,
4096,3200,7133150,
4096,3120,7133200,
4096,3280,7133250,
4096,3200,7133300,
4096,3120,7133350,
4096,3360,7133401,
4096,3265.31,7133450,
4096,3200,7133500,
4096,3280,7133550,
4096,3200,7133600,
4096,3040,7133650,
4096,3120,7133700,
4096,3280,7133750,
4096,3120,7133800,
4096,3120,7133851,
4096,3183.67,7133900,
4096,3280,7133950,
4096,3120,7134000,
4096,3200,7134050,
4096,3200,7134100,
4096,3120,7134150,
4096,3280,7134200,
4096,3120,7134250,
4096,3200,7134300,
4096,3040,7134350,
4096,3280,7134400,
4096,3120,7134450,
4096,3280,7134500,
4096,3265.31,7134550,
4096,3280,7134600,
4096,3120,7134650,
4096,3200,7134700,
4096,3360,7134750,
4096,3280,7134800,
4096,3200,7134850,
4096,3280,7134900,
4096,3200,7134950,
4096,3280,7135000,
4096,3200,7135050,
4096,3040,7135100,
4096,3280,7135150,
4096,3120,7135200,
4096,3200,7135250,
4096,3200,7135300,
4096,3200,7135351,
4096,3265.31,7135400,
4096,3120,7135450,
4096,3120,7135500,
4096,3280,7135550,
4096,3040,7135600,
4096,3200,7135650,
4096,3040,7135700,
4096,3280,7135750,
4096,3200,7135800,
