Block Size (KB),Throughput (MiB/s),Time (ms),
4096,1520,592900,
4096,1600,592950,
4096,1360,593000,
4096,1600,593050,
4096,1520,593100,
4096,1600,593150,
4096,1520,593200,
4096,1600,593251,
4096,1632.65,593300,
4096,1680,593350,
4096,1520,593400,
4096,1600,593450,
4096,1440,593500,
4096,1440,593551,
4096,1632.65,593600,
4096,1600,593650,
4096,1440,593700,
4096,1600,593750,
4096,1520,593800,
4096,1520,593850,
4096,1520,593900,
4096,1600,593951,
4096,1632.65,594000,
4096,1600,594050,
4096,1600,594100,
4096,1520,594150,
4096,1200,594200,
4096,1200,594251,
4096,1306.12,594300,
4096,1200,594350,
4096,1360,594400,
4096,1200,594450,
4096,1200,594500,
4096,1360,594551,
4096,1224.49,594600,
4096,1200,594650,
4096,1200,594700,
4096,1280,594750,
4096,1280,594800,
4096,1280,594850,
4096,1120,594900,
4096,1360,594950,
4096,1280,595000,
4096,1200,595051,
4096,1306.12,595100,
4096,1200,595150,
4096,1440,595200,
4096,1600,595250,
4096,1600,595301,
4096,1551.02,595350,
4096,1440,595400,
4096,1440,595450,
4096,1680,595500,
4096,1600,595550,
4096,1600,595600,
4096,1680,595650,
4096,1600,595700,
4096,1600,595751,
4096,1469.39,595800,
4096,1360,595850,
4096,1600,595900,
4096,1520,595950,
4096,1600,596000,
4096,1600,596051,
4096,1387.75,596100,
4096,1520,596150,
4096,1520,596200,
4096,1600,596250,
4096,1600,596300,
4096,1680,596351,
4096,1632.65,596400,
4096,1520,596450,
4096,1520,596500,
4096,1440,596550,
4096,1440,596600,
4096,1600,596650,
4096,1600,596701,
4096,1551.02,596750,
4096,1520,596800,
4096,1440,596850,
4096,1440,596900,
4096,1600,596950,
4096,1600,597000,
4096,1632.65,597050,
4096,1680,597100,
4096,1520,597150,
4096,1600,597200,
4096,1440,597250,
4096,1440,597301,
4096,1469.39,597350,
4096,1600,597400,
4096,1600,597450,
4096,1520,597500,
4096,1440,597550,
4096,1440,597601,
4096,1632.65,597650,
4096,1520,597700,
4096,1680,597750,
4096,1600,597800,
4096,1680,597850,
4096,1600,597900,
4096,1440,597950,
4096,1520,598001,
4096,1551.02,598050,
4096,1440,598100,
4096,1680,598150,
4096,1520,598200,
4096,1520,598250,
4096,1360,598300,
4096,1600,598351,
4096,1632.65,598400,
4096,1520,598450,
4096,1680,598500,
4096,1680,598550,
4096,1520,598600,
4096,1520,598650,
4096,1440,598701,
4096,1469.39,598750,
4096,1520,598800,
4096,1600,598850,
4096,1600,598900,
4096,1520,598950,
4096,1520,599001,
4096,1469.39,599050,
4096,1680,599100,
4096,1600,599150,
4096,1680,599200,
4096,1600,599250,
4096,1551.02,599300,
4096,1440,599350,
4096,1520,599400,
4096,1520,599450,
4096,1520,599500,
4096,1632.65,599550,
4096,1600,599600,
4096,1520,599650,
4096,1360,599700,
4096,1520,599750,
4096,1632.65,599800,
4096,1680,599850,
4096,1520,599900,
4096,1680,599950,
4096,1600,600000,
4096,1600,600050,
4096,1440,600100,
4096,1520,600150,
4096,1520,600201,
4096,1632.65,600250,
4096,1600,600300,
4096,1520,600350,
4096,1520,600400,
4096,1520,600450,
4096,1520,600501,
4096,1632.65,600550,
4096,1600,600600,
4096,1520,600650,
4096,1680,600700,
4096,1600,600750,
4096,1469.39,600800,
4096,1520,600850,
4096,1520,600900,
4096,1520,600950,
4096,1600,601000,
4096,1520,601051,
4096,1469.39,601100,
4096,1360,601150,
4096,1520,601200,
4096,1600,601250,
4096,1600,601300,
4096,1680,601350,
4096,1600,601401,
4096,1551.02,601450,
4096,1600,601500,
4096,1520,601550,
4096,1440,601600,
4096,1520,601650,
4096,1600,601701,
4096,1551.02,601750,
4096,1520,601800,
4096,1440,601850,
4096,1520,601900,
4096,1600,601950,
4096,1600,602000,
4096,1632.65,602050,
4096,1600,602100,
4096,1600,602150,
4096,1520,602200,
4096,1440,602250,
4096,1600,602300,
4096,1440,602350,
4096,1600,602400,
4096,1600,602451,
4096,1469.39,602500,
4096,1440,602550,
4096,1600,602600,
4096,1520,602650,
4096,1520,602700,
4096,1680,602751,
4096,1714.29,602800,
4096,1600,602850,
4096,1520,602900,
4096,1600,602950,
4096,1440,603000,
4096,1551.02,603050,
4096,1520,603100,
4096,1520,603150,
4096,1600,603200,
4096,1440,603250,
4096,1440,603301,
4096,1632.65,603350,
4096,1600,603400,
4096,1600,603450,
4096,1600,603500,
4096,1600,603550,
4096,1600,603600,
4096,1600,603650,
4096,1440,603701,
4096,1469.39,603750,
4096,1600,603800,
4096,1600,603850,
4096,1520,603900,
4096,1520,603950,
4096,1360,604000,
4096,1551.02,604050,
4096,1600,604100,
4096,1600,604150,
4096,1600,604200,
4096,1600,604250,
4096,1600,604300,
4096,1600,604350,
4096,1440,604400,
4096,1440,604451,
4096,1469.39,604500,
4096,1600,604550,
4096,1440,604600,
4096,1440,604650,
4096,1520,604700,
4096,1440,604751,
4096,1551.02,604800,
4096,1520,604850,
4096,1600,604900,
4096,1680,604950,
4096,1600,605000,
4096,1551.02,605050,
4096,1520,605100,
4096,1440,605150,
4096,1520,605200,
4096,1520,605250,
4096,1600,605300,
4096,1520,605350,
4096,1440,605401,
4096,1469.39,605450,
4096,1600,605500,
4096,1600,605550,
4096,1520,605600,
4096,1600,605650,
4096,1680,605700,
4096,1600,605750,
4096,1469.39,605800,
4096,1440,605850,
4096,1440,605900,
4096,1520,605950,
4096,1600,606000,
4096,1520,606050,
4096,1520,606101,
4096,1469.39,606150,
4096,1520,606200,
4096,1600,606250,
4096,1520,606300,
4096,1520,606350,
4096,1680,606400,
4096,1600,606450,
4096,1520,606500,
4096,1551.02,606550,
4096,1440,606600,
4096,1440,606650,
4096,1600,606700,
4096,1600,606750,
4096,1600,606800,
4096,1520,606850,
4096,1440,606900,
4096,1600,606950,
4096,1600,607000,
4096,1632.65,607050,
4096,1600,607100,
4096,1600,607150,
4096,1520,607200,
4096,1440,607250,
4096,1520,607300,
4096,1440,607350,
4096,1520,607400,
4096,1600,607450,
4096,1520,607501,
4096,1551.02,607550,
4096,1520,607600,
4096,1520,607650,
4096,1600,607700,
4096,1600,607750,
4096,1632.65,607800,
4096,1680,607850,
4096,1600,607900,
4096,1520,607950,
4096,1440,608000,
4096,1440,608050,
4096,1600,608100,
4096,1600,608150,
4096,1520,608200,
4096,1520,608250,
4096,1469.39,608300,
4096,1520,608350,
4096,1600,608400,
4096,1600,608450,
4096,1600,608500,
4096,1680,608550,
4096,1600,608600,
4096,1520,608650,
4096,1440,608700,
4096,1440,608750,
4096,1469.39,608800,
4096,1680,608850,
4096,1520,608900,
4096,1520,608950,
4096,1600,609000,
4096,1360,609050,
4096,1600,609101,
4096,1632.65,609150,
4096,1600,609200,
4096,1680,609250,
4096,1600,609300,
4096,1520,609350,
4096,1600,609400,
4096,1440,609450,
4096,1520,609500,
4096,1551.02,609550,
4096,1600,609600,
4096,1520,609650,
4096,1520,609700,
4096,1520,609750,
4096,1632.65,609800,
4096,1600,609850,
4096,1600,609900,
4096,1680,609950,
4096,1600,610000,
4096,1600,610050,
4096,1440,610101,
4096,1469.39,610150,
4096,1520,610200,
4096,1520,610250,
4096,1600,610300,
4096,1520,610350,
4096,1520,610400,
4096,1440,610450,
4096,1600,610501,
4096,1632.65,610550,
4096,1600,610600,
4096,1680,610650,
4096,1600,610701,
4096,1632.65,610750,
4096,1520,610800,
4096,1440,610850,
4096,1440,610900,
4096,1600,610950,
4096,1600,611001,
4096,1551.02,611050,
4096,1520,611100,
4096,1520,611150,
4096,1520,611200,
4096,1600,611250,
4096,1600,611301,
4096,1632.65,611350,
4096,1680,611400,
4096,1520,611450,
4096,1600,611500,
4096,1440,611550,
4096,1360,611600,
4096,1520,611650,
4096,1600,611700,
4096,1520,611750,
4096,1600,611800,
4096,1440,611850,
4096,1440,611901,
4096,1551.02,611950,
4096,1600,612000,
4096,1600,612050,
4096,1600,612100,
4096,1600,612150,
4096,1600,612200,
4096,1440,612250,
4096,1520,612300,
4096,1360,612351,
4096,1632.65,612400,
4096,1520,612450,
4096,1520,612500,
4096,1520,612550,
4096,1440,612600,
4096,1600,612651,
4096,1551.02,612700,
4096,1600,612750,
4096,1680,612800,
4096,1600,612850,
4096,1600,612900,
4096,1520,612950,
4096,1520,613001,
4096,1469.39,613050,
4096,1600,613100,
4096,1600,613150,
4096,1520,613200,
4096,1520,613250,
4096,1440,613300,
4096,1520,613351,
4096,1632.65,613400,
4096,1520,613450,
4096,1600,613500,
4096,1680,613550,
4096,1600,613600,
4096,1520,613650,
4096,1520,613700,
4096,1440,613750,
4096,1551.02,613800,
4096,1600,613850,
4096,1520,613900,
4096,1520,613950,
4096,1360,614000,
4096,1520,614050,
4096,1520,614100,
4096,1520,614150,
4096,1600,614201,
4096,1551.02,614250,
4096,1680,614300,
4096,1520,614350,
4096,1520,614400,
4096,1440,614450,
4096,1520,614501,
4096,1632.65,614550,
4096,1600,614600,
4096,1360,614650,
4096,1680,614700,
4096,1360,614750,
4096,1632.65,614800,
4096,1600,614850,
4096,1600,614900,
4096,1520,614950,
4096,1680,615000,
4096,1632.65,615050,
4096,1600,615100,
4096,1440,615150,
4096,1520,615200,
4096,1520,615250,
4096,1600,615300,
4096,1600,615351,
4096,1469.39,615400,
4096,1440,615450,
4096,1520,615500,
4096,1680,615550,
4096,1520,615600,
4096,1600,615650,
4096,1680,615700,
4096,1600,615750,
4096,1551.02,615800,
4096,1520,615850,
4096,1440,615900,
4096,1440,615950,
4096,1680,616000,
4096,1440,616051,
4096,1387.75,616100,
4096,1600,616150,
4096,1600,616200,
4096,1520,616250,
4096,1632.65,616300,
4096,1520,616350,
4096,1680,616400,
4096,1600,616450,
4096,1600,616500,
4096,1440,616550,
4096,1440,616601,
4096,1551.02,616650,
4096,1520,616700,
4096,1600,616750,
4096,1520,616800,
4096,1440,616850,
4096,1520,616900,
4096,1520,616950,
4096,1600,617001,
4096,1632.65,617050,
4096,1600,617100,
4096,1680,617150,
4096,1520,617200,
4096,1520,617250,
4096,1469.39,617300,
4096,1520,617350,
4096,1440,617400,
4096,1600,617450,
4096,1520,617500,
4096,1520,617550,
4096,1440,617601,
4096,1551.02,617650,
4096,1680,617700,
4096,1520,617750,
4096,1680,617800,
4096,1600,617850,
4096,1600,617900,
4096,1520,617950,
4096,1440,618001,
4096,1469.39,618050,
4096,1520,618100,
4096,1600,618150,
4096,1520,618200,
4096,1520,618250,
4096,1551.02,618300,
4096,1520,618350,
4096,1600,618400,
4096,1600,618450,
4096,1680,618500,
4096,1600,618550,
4096,1600,618600,
4096,1520,618651,
4096,1469.39,618700,
4096,1440,618750,
4096,1520,618800,
4096,1600,618850,
4096,1520,618900,
4096,1600,618950,
4096,1520,619001,
4096,1469.39,619050,
4096,1520,619100,
4096,1680,619150,
4096,1600,619200,
4096,1600,619250,
4096,1600,619301,
4096,1551.02,619350,
4096,1600,619400,
4096,1360,619450,
4096,1440,619500,
4096,1632.65,619550,
4096,1600,619600,
4096,1600,619650,
4096,1520,619700,
4096,1360,619750,
4096,1551.02,619800,
4096,1600,619850,
4096,1600,619900,
4096,1680,619950,
4096,1600,620000,
4096,1551.02,620050,
4096,1520,620100,
4096,1440,620150,
4096,1520,620200,
4096,1520,620250,
4096,1600,620300,
4096,1520,620350,
4096,1520,620401,
4096,1551.02,620450,
4096,1360,620500,
4096,1680,620550,
4096,1600,620600,
4096,1680,620651,
4096,1632.65,620700,
4096,1600,620750,
4096,1520,620800,
4096,1440,620850,
4096,1440,620900,
4096,1520,620950,
4096,1600,621000,
4096,1632.65,621050,
4096,1520,621100,
4096,1520,621150,
4096,1520,621200,
4096,1600,621250,
4096,1551.02,621300,
4096,1680,621350,
4096,1680,621400,
4096,1520,621450,
4096,1520,621500,
4096,1520,621550,
4096,1440,621600,
4096,1520,621650,
4096,1600,621700,
4096,1520,621750,
4096,1551.02,621800,
4096,1440,621850,
4096,1520,621900,
4096,1520,621950,
4096,1680,622000,
4096,1600,622050,
4096,1600,622100,
4096,1680,622150,
4096,1440,622200,
4096,1440,622250,
4096,1551.02,622300,
4096,1520,622350,
4096,1600,622400,
4096,1600,622450,
4096,1600,622500,
4096,1440,622551,
4096,1469.39,622600,
4096,1600,622650,
4096,1600,622700,
4096,1600,622750,
4096,1600,622800,
4096,1600,622850,
4096,1600,622900,
4096,1520,622951,
4096,1551.02,623000,
4096,1440,623050,
4096,1520,623100,
4096,1600,623150,
4096,1520,623200,
4096,1600,623250,
4096,1440,623301,
4096,1469.39,623350,
4096,1600,623400,
4096,1520,623450,
4096,1600,623500,
4096,1680,623550,
4096,1600,623600,
4096,1520,623650,
4096,1520,623700,
4096,1360,623750,
4096,1551.02,623800,
4096,1600,623850,
4096,1600,623900,
4096,1520,623950,
4096,1520,624000,
4096,1387.75,624050,
4096,1600,624100,
4096,1600,624150,
4096,1600,624200,
4096,1680,624250,
4096,1600,624301,
4096,1551.02,624350,
4096,1520,624400,
4096,1440,624450,
4096,1600,624500,
4096,1600,624550,
4096,1440,624601,
4096,1551.02,624650,
4096,1440,624700,
4096,1360,624750,
4096,1600,624800,
4096,1600,624850,
4096,1600,624900,
4096,1520,624950,
4096,1680,625000,
4096,1551.02,625050,
4096,1680,625100,
4096,1440,625150,
4096,1440,625200,
4096,1600,625250,
4096,1600,625300,
4096,1520,625350,
4096,1520,625400,
4096,1520,625451,
4096,1551.02,625500,
4096,1600,625550,
4096,1520,625600,
4096,1680,625650,
4096,1600,625700,
4096,1600,625750,
4096,1520,625800,
4096,1520,625850,
4096,1440,625901,
4096,1551.02,625950,
4096,1600,626000,
4096,1520,626050,
4096,1600,626100,
4096,1360,626150,
4096,1520,626200,
4096,1600,626250,
4096,1520,626300,
4096,1600,626351,
4096,1632.65,626400,
4096,1600,626450,
4096,1520,626500,
4096,1600,626550,
4096,1520,626600,
4096,1440,626650,
4096,1600,626700,
4096,1600,626750,
4096,1520,626800,
4096,1440,626851,
4096,1469.39,626900,
4096,1520,626950,
4096,1600,627000,
4096,1600,627050,
4096,1680,627100,
4096,1600,627150,
4096,1600,627200,
4096,1520,627250,
4096,1469.39,627300,
4096,1440,627350,
4096,1440,627400,
4096,1600,627450,
4096,1440,627500,
4096,1440,627550,
4096,1440,627600,
4096,1520,627650,
4096,1520,627700,
4096,1600,627750,
4096,1632.65,627800,
4096,1600,627850,
4096,1600,627900,
4096,1600,627950,
4096,1440,628000,
4096,1440,628050,
4096,1520,628100,
4096,1520,628150,
4096,1520,628201,
4096,1551.02,628250,
4096,1520,628300,
4096,1440,628350,
4096,1600,628400,
4096,1600,628450,
4096,1520,628500,
4096,1680,628550,
4096,1680,628601,
4096,1551.02,628650,
4096,1520,628700,
4096,1440,628750,
4096,1520,628800,
4096,1520,628850,
4096,1600,628900,
4096,1600,628950,
4096,1440,629000,
4096,1387.75,629050,
4096,1600,629100,
4096,1600,629150,
4096,1680,629200,
4096,1600,629251,
4096,1714.29,629300,
4096,1520,629350,
4096,1520,629400,
4096,1520,629450,
4096,1440,629500,
4096,1600,629551,
4096,1551.02,629600,
4096,1600,629650,
4096,1520,629700,
4096,1520,629750,
4096,1440,629800,
4096,1680,629850,
4096,1520,629901,
4096,1714.29,629950,
4096,1600,630000,
4096,1600,630050,
4096,1520,630100,
4096,1520,630150,
4096,1440,630200,
4096,1440,630250,
4096,1520,630301,
4096,1632.65,630350,
4096,1520,630400,
4096,1440,630450,
4096,1520,630500,
4096,1520,630550,
4096,1600,630600,
4096,1680,630650,
4096,1600,630700,
4096,1600,630750,
4096,1600,630800,
4096,1440,630851,
4096,1469.39,630900,
4096,1520,630950,
4096,1520,631000,
4096,1600,631050,
4096,1520,631100,
4096,1440,631151,
4096,1551.02,631200,
4096,1520,631250,
4096,1600,631300,
4096,1600,631350,
4096,1600,631400,
4096,1600,631450,
4096,1600,631501,
4096,1469.39,631550,
4096,1440,631600,
4096,1360,631650,
4096,1680,631700,
4096,1520,631750,
4096,1551.02,631800,
4096,1520,631850,
4096,1520,631900,
4096,1520,631950,
4096,1600,632000,
4096,1632.65,632050,
4096,1680,632100,
4096,1680,632150,
4096,1520,632200,
4096,1520,632250,
4096,1440,632301,
4096,1469.39,632350,
4096,1600,632400,
4096,1520,632450,
4096,1600,632500,
4096,1520,632550,
4096,1520,632600,
4096,1520,632650,
4096,1600,632701,
4096,1551.02,632750,
4096,1600,632800,
4096,1680,632850,
4096,1600,632900,
4096,1520,632950,
4096,1520,633000,
4096,1469.39,633050,
4096,1440,633100,
4096,1600,633150,
4096,1600,633200,
4096,1600,633250,
4096,1520,633300,
4096,1440,633351,
4096,1632.65,633400,
4096,1600,633450,
4096,1600,633500,
4096,1520,633550,
4096,1680,633600,
4096,1440,633650,
4096,1680,633700,
4096,1360,633751,
4096,1551.02,633800,
4096,1600,633850,
4096,1600,633900,
4096,1520,633950,
4096,1520,634000,
4096,1551.02,634050,
4096,1600,634100,
4096,1600,634150,
4096,1600,634200,
4096,1600,634250,
4096,1600,634300,
4096,1600,634350,
4096,1520,634400,
4096,1520,634450,
4096,1440,634500,
4096,1387.75,634550,
4096,1680,634600,
4096,1520,634650,
4096,1440,634700,
4096,1520,634750,
4096,1360,634800,
4096,1680,634850,
4096,1600,634901,
4096,1632.65,634950,
4096,1600,635000,
4096,1520,635050,
4096,1600,635100,
4096,1520,635150,
4096,1440,635200,
4096,1520,635251,
4096,1632.65,635300,
4096,1520,635350,
4096,1520,635400,
4096,1440,635450,
4096,1520,635500,
4096,1551.02,635550,
4096,1520,635600,
4096,1600,635650,
4096,1680,635700,
4096,1600,635750,
4096,1600,635800,
4096,1520,635850,
4096,1440,635901,
4096,1551.02,635950,
4096,1520,636000,
4096,1600,636050,
4096,1520,636100,
4096,1520,636150,
4096,1440,636200,
4096,1520,636251,
4096,1551.02,636300,
4096,1680,636350,
4096,1520,636400,
4096,1680,636450,
4096,1680,636500,
4096,1551.02,636550,
4096,1440,636600,
4096,1440,636650,
4096,1600,636700,
4096,1600,636750,
4096,1520,636800,
4096,1440,636850,
4096,1440,636901,
4096,1551.02,636950,
4096,1600,637000,
4096,1520,637050,
4096,1600,637100,
4096,1680,637150,
4096,1520,637200,
4096,1520,637250,
4096,1551.02,637300,
4096,1440,637350,
4096,1520,637400,
4096,1520,637450,
4096,1600,637500,
4096,1600,637550,
4096,1520,637600,
4096,1520,637650,
4096,1520,637701,
4096,1632.65,637750,
4096,1600,637800,
4096,1600,637850,
4096,1600,637900,
4096,1600,637950,
4096,1520,638000,
4096,1469.39,638050,
4096,1440,638100,
4096,1520,638150,
4096,1600,638200,
4096,1520,638250,
4096,1520,638300,
4096,1520,638351,
4096,1551.02,638400,
4096,1600,638450,
4096,1600,638500,
4096,1600,638550,
4096,1600,638600,
4096,1600,638650,
4096,1440,638700,
4096,1440,638751,
4096,1469.39,638800,
4096,1520,638850,
4096,1600,638900,
4096,1520,638950,
4096,1520,639000,
4096,1469.39,639050,
4096,1520,639100,
4096,1600,639150,
4096,1600,639200,
4096,1600,639250,
4096,1600,639300,
4096,1600,639350,
4096,1600,639401,
4096,1469.39,639450,
4096,1440,639500,
4096,1520,639550,
4096,1600,639600,
4096,1520,639650,
4096,1520,639700,
4096,1440,639750,
4096,1600,639801,
4096,1551.02,639850,
4096,1600,639900,
4096,1600,639950,
4096,1680,640000,
4096,1600,640050,
4096,1520,640100,
4096,1440,640150,
4096,1440,640201,
4096,1469.39,640250,
4096,1600,640300,
4096,1600,640350,
4096,1600,640400,
4096,1440,640450,
4096,1440,640500,
4096,1551.02,640550,
4096,1600,640600,
4096,1600,640650,
4096,1680,640700,
4096,1600,640750,
4096,1600,640800,
4096,1520,640851,
4096,1469.39,640900,
4096,1440,640950,
4096,1600,641000,
4096,1600,641050,
4096,1440,641100,
4096,1520,641150,
4096,1520,641200,
4096,1600,641251,
4096,1551.02,641300,
4096,1600,641350,
4096,1600,641400,
4096,1760,641450,
4096,1440,641500,
4096,1600,641551,
4096,1387.75,641600,
4096,1520,641650,
4096,1520,641700,
4096,1520,641750,
4096,1680,641800,
4096,1520,641850,
4096,1440,641901,
4096,1469.39,641950,
4096,1600,642000,
4096,1600,642050,
4096,1600,642100,
4096,1600,642150,
4096,1600,642201,
4096,1551.02,642250,
4096,1520,642300,
4096,1440,642350,
4096,1440,642400,
4096,1600,642451,
4096,1551.02,642500,
4096,1600,642550,
4096,1520,642600,
4096,1360,642650,
4096,1520,642700,
4096,1680,642751,
4096,1632.65,642800,
4096,1600,642850,
4096,1680,642900,
4096,1520,642950,
4096,1440,643001,
4096,1551.02,643050,
4096,1360,643100,
4096,1600,643150,
4096,1600,643200,
4096,1520,643250,
4096,1440,643301,
4096,1551.02,643350,
4096,1440,643400,
4096,1600,643450,
4096,1600,643500,
4096,1632.65,643550,
4096,1680,643600,
4096,1600,643650,
4096,1520,643700,
4096,1440,643750,
4096,1440,643800,
4096,1520,643851,
4096,1632.65,643900,
4096,1600,643950,
4096,1600,644000,
4096,1200,644050,
4096,1200,644100,
4096,1280,644150,
4096,1280,644200,
4096,1200,644251,
4096,1306.12,644300,
4096,1200,644350,
4096,1200,644400,
4096,1600,644450,
4096,1600,644500,
4096,1520,644550,
4096,1520,644600,
4096,1520,644651,
4096,1600,644701,
4096,1551.02,644750,
4096,1520,644800,
4096,1440,644850,
4096,1520,644900,
4096,1600,644950,
4096,1600,645000,
4096,1600,645050,
4096,1600,645100,
4096,1600,645151,
4096,1551.02,645200,
4096,1520,645250,
4096,1520,645300,
4096,1600,645350,
4096,1520,645400,
4096,1600,645450,
4096,1520,645500,
4096,1440,645550,
4096,1520,645601,
4096,1551.02,645650,
4096,1600,645700,
4096,1600,645750,
4096,1680,645800,
4096,1600,645850,
4096,1520,645900,
4096,1520,645950,
4096,1520,646000,
4096,1520,646051,
4096,1551.02,646100,
4096,1600,646150,
4096,1520,646200,
4096,1440,646250,
4096,1440,646300,
4096,1600,646350,
4096,1520,646400,
4096,1600,646450,
4096,1680,646500,
4096,1600,646550,
4096,1520,646600,
4096,1600,646650,
4096,1440,646701,
4096,1387.75,646750,
4096,1600,646800,
4096,1600,646850,
4096,1520,646900,
4096,1520,646950,
4096,1440,647001,
4096,1551.02,647050,
