Block Size (KB),Throughput (MiB/s),Time (ms),
4096,1551.02,1078850,
4096,1520,1078900,
4096,1520,1078950,
4096,1520,1079000,
4096,1600,1079050,
4096,1440,1079100,
4096,1680,1079150,
4096,1600,1079200,
4096,1600,1079250,
4096,1551.02,1079300,
4096,1520,1079350,
4096,1440,1079400,
4096,1520,1079450,
4096,1600,1079500,
4096,1469.39,1079550,
4096,1520,1079600,
4096,1520,1079650,
4096,1520,1079700,
4096,1600,1079750,
4096,1680,1079800,
4096,1600,1079850,
4096,1680,1079901,
4096,1632.65,1079950,
4096,1520,1080000,
4096,1520,1080050,
4096,1440,1080100,
4096,1440,1080150,
4096,1600,1080200,
4096,1600,1080251,
4096,1551.02,1080300,
4096,1440,1080350,
4096,1360,1080400,
4096,1520,1080450,
4096,1520,1080500,
4096,1680,1080550,
4096,1600,1080600,
4096,1680,1080651,
4096,1632.65,1080700,
4096,1440,1080750,
4096,1520,1080800,
4096,1440,1080850,
4096,1520,1080900,
4096,1520,1080950,
4096,1520,1081000,
4096,1520,1081050,
4096,1440,1081100,
4096,1520,1081151,
4096,1632.65,1081200,
4096,1600,1081250,
4096,1360,1081300,
4096,1280,1081350,
4096,1120,1081400,
4096,1280,1081450,
4096,1280,1081500,
4096,1280,1081550,
4096,1200,1081601,
4096,1306.12,1081650,
4096,1120,1081700,
4096,1280,1081750,
4096,1280,1081800,
4096,1200,1081850,
4096,1280,1081900,
4096,1280,1081951,
4096,1142.86,1082000,
4096,1280,1082050,
4096,1280,1082100,
4096,1200,1082150,
4096,1360,1082200,
4096,1200,1082250,
4096,1520,1082301,
4096,1551.02,1082350,
4096,1520,1082400,
4096,1440,1082450,
4096,1520,1082500,
4096,1600,1082550,
4096,1600,1082600,
4096,1520,1082650,
4096,1520,1082700,
4096,1440,1082750,
4096,1600,1082800,
4096,1600,1082850,
4096,1520,1082900,
4096,1600,1082950,
4096,1600,1083000,
4096,1551.02,1083050,
4096,1520,1083100,
4096,1520,1083150,
4096,1520,1083200,
4096,1600,1083250,
4096,1520,1083300,
4096,1600,1083350,
4096,1440,1083400,
4096,1520,1083450,
4096,1520,1083500,
4096,1600,1083551,
4096,1632.65,1083600,
4096,1600,1083650,
4096,1600,1083700,
4096,1600,1083750,
4096,1520,1083800,
4096,1440,1083850,
4096,1440,1083900,
4096,1520,1083950,
4096,1600,1084000,
4096,1600,1084050,
4096,1520,1084100,
4096,1440,1084150,
4096,1520,1084200,
4096,1600,1084251,
4096,1551.02,1084300,
4096,1680,1084350,
4096,1600,1084400,
4096,1600,1084450,
4096,1520,1084500,
4096,1440,1084550,
4096,1360,1084600,
4096,1440,1084650,
4096,1680,1084700,
4096,1440,1084751,
4096,1551.02,1084800,
4096,1520,1084850,
4096,1440,1084900,
4096,1600,1084950,
4096,1600,1085000,
4096,1520,1085050,
4096,1760,1085101,
4096,1551.02,1085150,
4096,1520,1085200,
4096,1600,1085250,
4096,1440,1085300,
4096,1520,1085351,
4096,1469.39,1085400,
4096,1600,1085450,
4096,1520,1085500,
4096,1520,1085550,
4096,1520,1085600,
4096,1680,1085651,
4096,1632.65,1085700,
4096,1600,1085750,
4096,1600,1085800,
4096,1520,1085850,
4096,1520,1085900,
4096,1520,1085951,
4096,1469.39,1086000,
4096,1360,1086050,
4096,1600,1086100,
4096,1520,1086150,
4096,1520,1086200,
4096,1600,1086251,
4096,1469.39,1086300,
4096,1520,1086350,
4096,1600,1086400,
4096,1600,1086450,
4096,1680,1086500,
4096,1632.65,1086550,
4096,1600,1086600,
4096,1520,1086650,
4096,1440,1086700,
4096,1440,1086750,
4096,1520,1086801,
4096,1632.65,1086850,
4096,1520,1086900,
4096,1520,1086950,
4096,1440,1087000,
4096,1520,1087051,
4096,1632.65,1087100,
4096,1520,1087150,
4096,1600,1087200,
4096,1600,1087250,
4096,1680,1087300,
4096,1600,1087351,
4096,1469.39,1087400,
4096,1520,1087450,
4096,1440,1087500,
4096,1600,1087550,
4096,1520,1087600,
4096,1600,1087650,
4096,1440,1087700,
4096,1520,1087750,
4096,1600,1087801,
4096,1469.39,1087850,
4096,1600,1087900,
4096,1680,1087950,
4096,1600,1088000,
4096,1600,1088050,
4096,1520,1088100,
4096,1520,1088150,
4096,1440,1088200,
4096,1600,1088250,
4096,1551.02,1088300,
4096,1600,1088350,
4096,1520,1088400,
4096,1440,1088450,
4096,1600,1088500,
4096,1600,1088550,
4096,1520,1088600,
4096,1600,1088650,
4096,1680,1088700,
4096,1520,1088751,
4096,1551.02,1088800,
4096,1520,1088850,
4096,1440,1088900,
4096,1520,1088950,
4096,1600,1089000,
4096,1600,1089050,
4096,1520,1089101,
4096,1469.39,1089150,
4096,1520,1089200,
4096,1600,1089250,
4096,1520,1089300,
4096,1600,1089350,
4096,1760,1089400,
4096,1600,1089450,
4096,1600,1089501,
4096,1469.39,1089550,
4096,1440,1089600,
4096,1520,1089650,
4096,1600,1089700,
4096,1520,1089750,
4096,1551.02,1089800,
4096,1520,1089850,
4096,1520,1089900,
4096,1520,1089950,
4096,1600,1090000,
4096,1600,1090050,
4096,1680,1090100,
4096,1600,1090150,
4096,1600,1090201,
4096,1469.39,1090250,
4096,1440,1090300,
4096,1520,1090350,
4096,1520,1090400,
4096,1600,1090450,
4096,1520,1090500,
4096,1469.39,1090550,
4096,1440,1090600,
4096,1520,1090650,
4096,1600,1090700,
4096,1520,1090750,
4096,1680,1090800,
4096,1600,1090850,
4096,1600,1090900,
4096,1520,1090951,
4096,1469.39,1091000,
4096,1520,1091050,
4096,1440,1091100,
4096,1600,1091150,
4096,1600,1091200,
4096,1440,1091250,
4096,1469.39,1091300,
4096,1520,1091350,
4096,1600,1091400,
4096,1600,1091450,
4096,1600,1091500,
4096,1680,1091551,
4096,1551.02,1091600,
4096,1520,1091650,
4096,1440,1091700,
4096,1440,1091750,
4096,1360,1091801,
4096,1632.65,1091850,
4096,1600,1091900,
4096,1520,1091950,
4096,1440,1092000,
4096,1360,1092050,
4096,1520,1092100,
4096,1680,1092151,
4096,1551.02,1092200,
4096,1680,1092250,
4096,1600,1092300,
4096,1600,1092350,
4096,1520,1092400,
4096,1440,1092450,
4096,1440,1092500,
4096,1551.02,1092550,
4096,1600,1092600,
4096,1600,1092650,
4096,1440,1092700,
4096,1440,1092750,
4096,1632.65,1092800,
4096,1600,1092850,
4096,1520,1092900,
4096,1680,1092950,
4096,1680,1093000,
4096,1600,1093050,
4096,1520,1093100,
4096,1440,1093150,
4096,1360,1093201,
4096,1551.02,1093250,
4096,1520,1093300,
4096,1600,1093350,
4096,1440,1093400,
4096,1520,1093451,
4096,1387.75,1093500,
4096,1600,1093550,
4096,1680,1093600,
4096,1600,1093650,
4096,1680,1093700,
4096,1520,1093750,
4096,1680,1093801,
4096,1469.39,1093850,
4096,1440,1093900,
4096,1520,1093950,
4096,1600,1094000,
4096,1600,1094050,
4096,1520,1094100,
4096,1520,1094150,
4096,1520,1094201,
4096,1551.02,1094250,
4096,1680,1094300,
4096,1600,1094350,
4096,1600,1094400,
4096,1600,1094450,
4096,1600,1094500,
4096,1440,1094551,
4096,1469.39,1094600,
4096,1520,1094650,
4096,1520,1094700,
4096,1600,1094750,
4096,1600,1094800,
4096,1440,1094850,
4096,1440,1094900,
4096,1600,1094951,
4096,1632.65,1095000,
4096,1600,1095050,
4096,1680,1095100,
4096,1600,1095150,
4096,1600,1095200,
4096,1520,1095250,
4096,1469.39,1095300,
4096,1440,1095350,
4096,1440,1095400,
4096,1600,1095450,
4096,1600,1095500,
4096,1520,1095550,
4096,1440,1095600,
4096,1520,1095650,
4096,1680,1095700,
4096,1520,1095751,
4096,1714.29,1095800,
4096,1680,1095850,
4096,1520,1095900,
4096,1600,1095950,
4096,1440,1096000,
4096,1387.75,1096050,
4096,1520,1096100,
4096,1520,1096150,
4096,1600,1096200,
4096,1520,1096250,
4096,1520,1096300,
4096,1440,1096351,
4096,1632.65,1096400,
4096,1600,1096450,
4096,1600,1096500,
4096,1600,1096550,
4096,1680,1096600,
4096,1440,1096650,
4096,1520,1096701,
4096,1387.75,1096750,
4096,1520,1096800,
4096,1680,1096850,
4096,1600,1096900,
4096,1520,1096950,
4096,1520,1097000,
4096,1520,1097050,
4096,1600,1097100,
4096,1600,1097150,
4096,1680,1097200,
4096,1680,1097251,
4096,1551.02,1097300,
4096,1520,1097350,
4096,1520,1097400,
4096,1520,1097450,
4096,1440,1097500,
4096,1520,1097551,
4096,1551.02,1097600,
4096,1600,1097650,
4096,1520,1097700,
4096,1360,1097750,
4096,1600,1097800,
4096,1600,1097850,
4096,1600,1097900,
4096,1680,1097950,
4096,1600,1098000,
4096,1600,1098051,
4096,1469.39,1098100,
4096,1520,1098150,
4096,1520,1098200,
4096,1520,1098250,
4096,1600,1098300,
4096,1600,1098350,
4096,1520,1098400,
4096,1440,1098451,
4096,1551.02,1098500,
4096,1600,1098550,
4096,1600,1098600,
4096,1680,1098650,
4096,1680,1098700,
4096,1520,1098750,
4096,1551.02,1098800,
4096,1520,1098850,
4096,1360,1098900,
4096,1520,1098950,
4096,1600,1099000,
4096,1600,1099050,
4096,1520,1099100,
4096,1440,1099151,
4096,1387.75,1099200,
4096,1520,1099250,
4096,1600,1099300,
4096,1520,1099350,
4096,1680,1099400,
4096,1600,1099450,
4096,1520,1099500,
4096,1551.02,1099550,
4096,1440,1099600,
4096,1520,1099650,
4096,1600,1099700,
4096,1440,1099750,
4096,1600,1099800,
4096,1360,1099850,
4096,1440,1099900,
4096,1600,1099950,
4096,1600,1100000,
4096,1520,1100050,
4096,1600,1100100,
4096,1600,1100150,
4096,1600,1100200,
4096,1600,1100250,
4096,1469.39,1100300,
4096,1440,1100350,
4096,1520,1100400,
4096,1600,1100450,
4096,1520,1100500,
4096,1520,1100550,
4096,1440,1100600,
4096,1440,1100650,
4096,1680,1100700,
4096,1440,1100750,
4096,1680,1100800,
4096,1600,1100850,
4096,1520,1100900,
4096,1760,1100951,
4096,1469.39,1101000,
4096,1440,1101050,
4096,1520,1101100,
4096,1600,1101150,
4096,1520,1101200,
4096,1520,1101250,
4096,1520,1101300,
4096,1440,1101350,
4096,1600,1101400,
4096,1520,1101450,
4096,1600,1101500,
4096,1714.29,1101550,
4096,1520,1101600,
4096,1600,1101650,
4096,1600,1101700,
4096,1440,1101750,
4096,1520,1101800,
4096,1600,1101850,
4096,1520,1101900,
4096,1520,1101951,
4096,1469.39,1102000,
4096,1440,1102050,
4096,1520,1102100,
4096,1600,1102150,
4096,1520,1102200,
4096,1680,1102250,
4096,1632.65,1102300,
4096,1600,1102350,
4096,1520,1102400,
4096,1520,1102450,
4096,1440,1102500,
4096,1551.02,1102550,
4096,1520,1102600,
4096,1600,1102650,
4096,1520,1102700,
4096,1440,1102750,
4096,1440,1102800,
4096,1680,1102850,
4096,1600,1102900,
4096,1600,1102951,
4096,1632.65,1103000,
4096,1600,1103050,
4096,1600,1103100,
4096,1440,1103150,
4096,1440,1103200,
4096,1520,1103250,
4096,1520,1103300,
4096,1600,1103350,
4096,1520,1103400,
4096,1440,1103450,
4096,1440,1103501,
4096,1551.02,1103550,
4096,1520,1103600,
4096,1600,1103650,
4096,1680,1103701,
4096,1551.02,1103750,
4096,1760,1103800,
4096,1440,1103850,
4096,1520,1103900,
4096,1440,1103950,
4096,1600,1104000,
4096,1551.02,1104050,
4096,1520,1104100,
4096,1440,1104150,
4096,1520,1104200,
4096,1520,1104250,
4096,1600,1104301,
4096,1551.02,1104350,
4096,1600,1104400,
4096,1680,1104450,
4096,1600,1104500,
4096,1520,1104550,
4096,1520,1104600,
4096,1440,1104650,
4096,1520,1104701,
4096,1551.02,1104750,
4096,1600,1104800,
4096,1520,1104850,
4096,1360,1104900,
4096,1520,1104950,
4096,1680,1105000,
4096,1520,1105050,
4096,1600,1105101,
4096,1714.29,1105150,
4096,1600,1105200,
4096,1520,1105250,
4096,1520,1105300,
4096,1440,1105350,
4096,1520,1105401,
4096,1551.02,1105450,
4096,1600,1105500,
4096,1520,1105550,
4096,1520,1105600,
4096,1440,1105650,
4096,1520,1105700,
4096,1680,1105750,
4096,1600,1105800,
4096,1680,1105850,
4096,1600,1105900,
4096,1520,1105950,
4096,1520,1106000,
4096,1440,1106051,
4096,1551.02,1106100,
4096,1520,1106150,
4096,1600,1106200,
4096,1520,1106250,
4096,1520,1106300,
4096,1280,1106350,
4096,1600,1106400,
4096,1600,1106451,
4096,1632.65,1106500,
4096,1680,1106550,
4096,1600,1106600,
4096,1600,1106650,
4096,1520,1106700,
4096,1440,1106750,
4096,1440,1106800,
4096,1440,1106851,
4096,1632.65,1106900,
4096,1600,1106950,
4096,1520,1107000,
4096,1440,1107050,
4096,1440,1107100,
4096,1680,1107150,
4096,1520,1107200,
4096,1680,1107250,
4096,1632.65,1107300,
4096,1520,1107350,
4096,1520,1107400,
4096,1520,1107450,
4096,1360,1107500,
4096,1440,1107550,
4096,1520,1107600,
4096,1600,1107650,
4096,1600,1107700,
4096,1520,1107751,
4096,1469.39,1107800,
4096,1520,1107850,
4096,1600,1107901,
4096,1632.65,1107950,
4096,1680,1108000,
4096,1520,1108050,
4096,1600,1108100,
4096,1520,1108151,
4096,1469.39,1108200,
4096,1440,1108250,
4096,1520,1108300,
4096,1600,1108350,
4096,1520,1108400,
4096,1600,1108450,
4096,1440,1108501,
4096,1551.02,1108550,
4096,1600,1108600,
4096,1600,1108650,
4096,1600,1108700,
4096,1440,1108750,
4096,1632.65,1108800,
4096,1440,1108850,
4096,1520,1108900,
4096,1440,1108950,
4096,1520,1109000,
4096,1551.02,1109050,
4096,1680,1109100,
4096,1440,1109150,
4096,1600,1109200,
4096,1440,1109250,
4096,1632.65,1109300,
4096,1520,1109350,
4096,1600,1109400,
4096,1680,1109450,
4096,1600,1109500,
4096,1520,1109551,
4096,1551.02,1109600,
4096,1360,1109650,
4096,1520,1109700,
4096,1440,1109750,
4096,1280,1109800,
4096,1200,1109851,
4096,1306.12,1109900,
4096,1200,1109950,
4096,1200,1110000,
4096,1280,1110050,
4096,1280,1110101,
4096,1224.49,1110150,
4096,1280,1110200,
4096,1200,1110250,
4096,1280,1110300,
4096,1280,1110350,
4096,1280,1110400,
4096,1200,1110451,
4096,1306.12,1110500,
4096,1200,1110550,
4096,1120,1110600,
4096,1280,1110650,
4096,1440,1110701,
4096,1551.02,1110750,
4096,1520,1110800,
4096,1440,1110850,
4096,1600,1110900,
4096,1600,1110950,
4096,1600,1111001,
4096,1632.65,1111050,
4096,1680,1111100,
4096,1520,1111150,
4096,1520,1111200,
4096,1520,1111250,
4096,1360,1111300,
4096,1520,1111350,
4096,1520,1111401,
4096,1632.65,1111450,
4096,1520,1111500,
4096,1360,1111550,
4096,1680,1111600,
4096,1600,1111650,
4096,1520,1111700,
4096,1680,1111750,
4096,1600,1111801,
4096,1551.02,1111850,
4096,1600,1111900,
4096,1440,1111950,
4096,1520,1112000,
4096,1520,1112050,
4096,1520,1112100,
4096,1600,1112151,
4096,1469.39,1112200,
4096,1440,1112250,
4096,1440,1112300,
4096,1600,1112350,
4096,1680,1112401,
4096,1469.39,1112450,
4096,1680,1112500,
4096,1760,1112550,
4096,1440,1112600,
4096,1520,1112650,
4096,1440,1112700,
4096,1520,1112751,
4096,1469.39,1112800,
4096,1520,1112850,
4096,1520,1112900,
4096,1600,1112950,
4096,1360,1113001,
4096,1632.65,1113050,
4096,1600,1113100,
4096,1600,1113150,
4096,1680,1113200,
4096,1600,1113250,
4096,1551.02,1113300,
4096,1520,1113350,
4096,1520,1113400,
4096,1360,1113450,
4096,1600,1113500,
4096,1600,1113550,
4096,1440,1113601,
4096,1551.02,1113650,
4096,1440,1113700,
4096,1520,1113750,
4096,1680,1113800,
4096,1520,1113850,
4096,1680,1113900,
4096,1600,1113951,
4096,1714.29,1114000,
4096,1520,1114050,
4096,1440,1114100,
4096,1520,1114150,
4096,1520,1114200,
4096,1520,1114251,
4096,1632.65,1114300,
4096,1600,1114350,
4096,1360,1114400,
4096,1520,1114450,
4096,1600,1114500,
4096,1551.02,1114550,
4096,1680,1114600,
4096,1680,1114650,
4096,1520,1114700,
4096,1520,1114750,
4096,1520,1114800,
4096,1520,1114850,
4096,1360,1114901,
4096,1632.65,1114950,
4096,1600,1115000,
4096,1520,1115050,
4096,1440,1115100,
4096,1360,1115150,
4096,1520,1115201,
4096,1632.65,1115250,
4096,1600,1115300,
4096,1680,1115350,
4096,1600,1115400,
4096,1520,1115450,
4096,1520,1115500,
4096,1469.39,1115550,
4096,1360,1115600,
4096,1520,1115650,
4096,1680,1115700,
4096,1520,1115750,
4096,1520,1115800,
4096,1520,1115851,
4096,1469.39,1115900,
4096,1600,1115950,
4096,1520,1116000,
4096,1680,1116051,
4096,1714.29,1116100,
4096,1520,1116150,
4096,1600,1116200,
4096,1440,1116250,
4096,1387.75,1116300,
4096,1680,1116350,
4096,1520,1116400,
4096,1440,1116450,
4096,1040,1116500,
4096,1360,1116550,
4096,1280,1116600,
4096,1200,1116651,
4096,1306.12,1116700,
4096,1280,1116750,
4096,1200,1116800,
4096,1280,1116850,
4096,1520,1116900,
4096,1600,1116950,
4096,1600,1117000,
4096,1440,1117050,
4096,1440,1117101,
4096,1551.02,1117150,
4096,1600,1117200,
4096,1600,1117250,
4096,1520,1117300,
4096,1520,1117350,
4096,1520,1117400,
4096,1600,1117450,
4096,1600,1117500,
4096,1680,1117550,
4096,1600,1117600,
4096,1600,1117651,
4096,1551.02,1117700,
4096,1440,1117750,
4096,1440,1117800,
4096,1520,1117850,
4096,1600,1117900,
4096,1520,1117950,
4096,1520,1118000,
4096,1520,1118050,
4096,1360,1118101,
4096,1632.65,1118150,
4096,1600,1118200,
4096,1600,1118250,
4096,1680,1118300,
4096,1600,1118350,
4096,1600,1118400,
4096,1520,1118450,
4096,1440,1118500,
4096,1440,1118551,
4096,1551.02,1118600,
4096,1600,1118650,
4096,1600,1118700,
4096,1520,1118750,
4096,1520,1118800,
4096,1600,1118851,
4096,1551.02,1118900,
4096,1600,1118950,
4096,1680,1119000,
4096,1600,1119050,
4096,1600,1119100,
4096,1520,1119150,
4096,1440,1119200,
4096,1440,1119250,
4096,1520,1119301,
4096,1551.02,1119350,
4096,1600,1119400,
4096,1520,1119450,
4096,1440,1119500,
4096,1600,1119551,
4096,1632.65,1119600,
4096,1520,1119650,
4096,1680,1119700,
4096,1680,1119750,
4096,1600,1119800,
4096,1600,1119850,
4096,1520,1119901,
4096,1469.39,1119950,
4096,1520,1120000,
4096,1600,1120050,
4096,1520,1120100,
4096,1520,1120150,
4096,1520,1120201,
4096,1469.39,1120250,
4096,1600,1120300,
4096,1600,1120350,
4096,1680,1120400,
4096,1600,1120450,
4096,1600,1120500,
4096,1600,1120551,
4096,1469.39,1120600,
4096,1520,1120650,
4096,1440,1120700,
4096,1600,1120750,
4096,1600,1120800,
4096,1600,1120850,
4096,1440,1120900,
4096,1520,1120950,
4096,1600,1121000,
4096,1551.02,1121050,
4096,1600,1121100,
4096,1680,1121150,
4096,1600,1121200,
4096,1600,1121250,
4096,1440,1121300,
4096,1440,1121351,
4096,1551.02,1121400,
4096,1520,1121450,
4096,1600,1121500,
4096,1600,1121550,
4096,1440,1121601,
4096,1469.39,1121650,
4096,1600,1121700,
4096,1600,1121750,
4096,1600,1121800,
4096,1600,1121851,
4096,1632.65,1121900,
4096,1600,1121950,
4096,1600,1122000,
4096,1440,1122050,
4096,1440,1122100,
4096,1520,1122150,
4096,1600,1122201,
4096,1551.02,1122250,
4096,1520,1122300,
4096,1440,1122350,
4096,1360,1122400,
4096,1600,1122450,
4096,1600,1122500,
4096,1551.02,1122550,
4096,1680,1122600,
4096,1600,1122650,
4096,1600,1122700,
4096,1440,1122750,
4096,1440,1122800,
4096,1520,1122851,
4096,1632.65,1122900,
4096,1520,1122950,
4096,1520,1123000,
4096,1440,1123050,
4096,1520,1123100,
4096,1520,1123150,
4096,1600,1123201,
4096,1632.65,1123250,
4096,1680,1123300,
4096,1600,1123350,
4096,1520,1123400,
4096,1520,1123450,
4096,1520,1123500,
4096,1469.39,1123550,
4096,1600,1123600,
4096,1600,1123650,
4096,1520,1123700,
4096,1440,1123750,
4096,1440,1123800,
4096,1600,1123850,
4096,1600,1123900,
4096,1600,1123951,
4096,1632.65,1124000,
4096,1600,1124050,
4096,1600,1124100,
4096,1520,1124150,
4096,1360,1124200,
4096,1520,1124251,
4096,1551.02,1124300,
4096,1600,1124350,
4096,1600,1124400,
4096,1520,1124450,
4096,1440,1124500,
4096,1520,1124551,
4096,1469.39,1124600,
4096,1600,1124650,
4096,1600,1124700,
4096,1600,1124750,
4096,1680,1124800,
4096,1520,1124851,
4096,1306.12,1124900,
4096,1600,1124950,
4096,1520,1125000,
4096,1680,1125051,
4096,1551.02,1125100,
4096,1520,1125150,
4096,1440,1125200,
4096,1440,1125250,
4096,1680,1125300,
4096,1520,1125350,
4096,1520,1125400,
4096,1680,1125451,
4096,1632.65,1125500,
4096,1600,1125550,
4096,1360,1125600,
4096,1440,1125650,
4096,1520,1125700,
4096,1520,1125750,
4096,1551.02,1125800,
4096,1520,1125850,
4096,1440,1125900,
4096,1440,1125950,
4096,1600,1126000,
4096,1600,1126050,
4096,1600,1126100,
4096,1680,1126150,
4096,1600,1126200,
4096,1600,1126250,
4096,1469.39,1126300,
4096,1520,1126350,
4096,1440,1126400,
4096,1440,1126450,
4096,1600,1126500,
4096,1520,1126550,
4096,1520,1126600,
4096,1440,1126650,
4096,1440,1126700,
4096,1600,1126751,
4096,1551.02,1126800,
4096,1600,1126850,
4096,1680,1126900,
4096,1600,1126950,
4096,1600,1127000,
4096,1440,1127050,
4096,1520,1127100,
4096,1440,1127150,
4096,1600,1127200,
4096,1600,1127251,
4096,1469.39,1127300,
4096,1520,1127350,
4096,1600,1127400,
4096,1600,1127450,
4096,1520,1127500,
4096,1680,1127550,
4096,1520,1127601,
4096,1632.65,1127650,
4096,1440,1127700,
4096,1600,1127750,
4096,1440,1127800,
4096,1440,1127850,
4096,1600,1127901,
4096,1469.39,1127950,
4096,1600,1128000,
4096,1520,1128050,
4096,1360,1128100,
4096,1520,1128150,
4096,1600,1128200,
4096,1600,1128250,
4096,1600,1128301,
4096,1632.65,1128350,
4096,1600,1128400,
4096,1520,1128450,
4096,1440,1128500,
4096,1440,1128550,
4096,1520,1128600,
4096,1520,1128650,
4096,1600,1128701,
4096,1551.02,1128750,
4096,1440,1128800,
4096,1520,1128850,
4096,1520,1128900,
4096,1680,1128950,
4096,1680,1129000,
4096,1680,1129050,
4096,1600,1129101,
4096,1551.02,1129150,
4096,1440,1129200,
4096,1520,1129250,
4096,1440,1129300,
4096,1600,1129350,
4096,1600,1129400,
4096,1520,1129450,
4096,1440,1129500,
4096,1551.02,1129550,
4096,1520,1129600,
4096,1600,1129650,
4096,1600,1129700,
4096,1680,1129750,
4096,1600,1129801,
4096,1551.02,1129850,
4096,1520,1129900,
4096,1520,1129950,
4096,1440,1130000,
4096,1520,1130050,
4096,1600,1130100,
4096,1520,1130150,
4096,1520,1130201,
4096,1387.75,1130250,
4096,1600,1130300,
4096,1600,1130350,
4096,1600,1130400,
4096,1680,1130451,
4096,1632.65,1130500,
4096,1520,1130550,
4096,1520,1130600,
4096,1440,1130650,
4096,1440,1130700,
4096,1520,1130750,
4096,1600,1130801,
4096,1551.02,1130850,
4096,1520,1130900,
4096,1440,1130950,
4096,1440,1131000,
4096,1600,1131050,
4096,1600,1131100,
4096,1600,1131150,
4096,1680,1131200,
4096,1600,1131250,
4096,1520,1131300,
4096,1520,1131351,
4096,1469.39,1131400,
4096,1440,1131450,
4096,1600,1131500,
4096,1600,1131550,
4096,1520,1131600,
4096,1520,1131650,
4096,1440,1131700,
4096,1600,1131751,
4096,1632.65,1131800,
4096,1600,1131850,
4096,1520,1131900,
4096,1600,1131950,
4096,1600,1132000,
4096,1520,1132050,
4096,1440,1132101,
4096,1469.39,1132150,
4096,1600,1132200,
4096,1600,1132250,
4096,1520,1132300,
4096,1520,1132350,
4096,1440,1132400,
4096,1520,1132450,
4096,1600,1132501,
4096,1551.02,1132550,
4096,1680,1132600,
4096,1600,1132650,
4096,1600,1132700,
4096,1520,1132750,
