Block Size (KB),Throughput (MiB/s),Time (ms),
4096,432.865,4636716,
4096,424,4637217,
4096,440.881,4637716,
4096,416,4638217,
4096,440.881,4638716,
4096,432,4639217,
4096,432.865,4639716,
4096,440,4640217,
4096,432.865,4640717,
4096,416.833,4641216,
4096,432,4641717,
4096,432.865,4642217,
4096,424,4642717,
4096,432.865,4643216,
4096,440,4643717,
4096,432,4644217,
4096,448,4644717,
4096,440.881,4645216,
4096,432,4645717,
4096,424,4646217,
4096,416.833,4646716,
4096,448,4647217,
4096,432,4647717,
4096,440,4648217,
4096,440.881,4648717,
4096,432,4649217,
4096,432,4649717,
4096,424.85,4650217,
4096,432,4650717,
4096,432,4651217,
4096,440.881,4651717,
4096,432,4652217,
4096,432,4652717,
4096,432.865,4653217,
4096,440,4653717,
4096,424,4654217,
4096,440.881,4654716,
4096,448,4655217,
4096,432,4655717,
4096,440,4656218,
4096,416.833,4656717,
4096,440,4657217,
4096,432.865,4657717,
4096,440,4658217,
4096,440,4658717,
4096,424.85,4659217,
4096,448,4659717,
4096,432.865,4660217,
4096,432,4660717,
4096,432,4661218,
4096,432.865,4661717,
4096,448,4662217,
4096,440,4662718,
4096,424.85,4663217,
4096,424,4663717,
4096,424,4664218,
4096,432.865,4664717,
4096,432,4665217,
4096,440,4665718,
4096,432.865,4666217,
4096,432,4666717,
4096,432.865,4667217,
4096,432,4667718,
4096,432.865,4668217,
4096,432,4668717,
4096,424,4669218,
4096,408.817,4669717,
4096,448,4670217,
4096,440,4670718,
4096,432.865,4671217,
4096,440,4671717,
4096,440,4672218,
4096,440.881,4672717,
4096,440,4673218,
4096,432.865,4673717,
4096,432,4674218,
4096,440,4674718,
4096,432.865,4675217,
4096,440.881,4675717,
4096,448,4676217,
4096,432,4676718,
4096,424.85,4677217,
4096,448,4677718,
4096,440.881,4678217,
4096,448,4678718,
4096,440,4679218,
4096,448.897,4679717,
4096,432.865,4680217,
4096,448,4680718,
4096,440,4681218,
4096,440.881,4681717,
4096,432,4682218,
4096,448.897,4682717,
4096,448,4683218,
4096,440.881,4683717,
4096,440,4684218,
4096,440,4684718,
4096,432.865,4685218,
4096,440,4685718,
4096,440.881,4686217,
4096,456,4686718,
4096,440,4687218,
4096,440.881,4687717,
4096,440,4688218,
4096,448,4688718,
4096,440.881,4689218,
4096,432.865,4689717,
4096,432,4690218,
4096,440.881,4690718,
4096,440.881,4691218,
4096,432,4691718,
4096,440.881,4692218,
4096,440,4692718,
4096,440.881,4693218,
4096,440,4693718,
4096,432.865,4694218,
4096,440,4694718,
4096,432.865,4695218,
4096,440.881,4695718,
4096,440,4696218,
4096,432.865,4696718,
4096,448.897,4697218,
4096,448,4697718,
4096,440.881,4698218,
4096,448.897,4698718,
4096,440,4699218,
4096,440.881,4699718,
4096,448,4700219,
4096,440.881,4700719,
4096,448.897,4701218,
4096,448.897,4701718,
4096,448,4702219,
4096,440.881,4702718,
4096,440.881,4703218,
4096,440,4703718,
4096,424.85,4704218,
4096,448,4704719,
4096,456.913,4705218,
4096,440.881,4705718,
4096,440,4706218,
4096,464.93,4706718,
4096,448,4707219,
4096,448.897,4707719,
4096,448.897,4708218,
4096,424,4708719,
4096,440.881,4709218,
4096,448.897,4709718,
4096,448,4710219,
4096,440.881,4710719,
4096,456.913,4711218,
4096,440,4711719,
4096,440.881,4712219,
4096,448.897,4712718,
4096,440,4713219,
4096,448,4713719,
4096,440.881,4714218,
4096,456,4714718,
4096,448.897,4715218,
4096,448,4715719,
4096,456,4716219,
4096,440.881,4716719,
4096,448.897,4717218,
4096,448,4717719,
4096,448.897,4718219,
4096,448.897,4718718,
4096,448,4719219,
4096,448.897,4719719,
4096,448.897,4720219,
4096,448.897,4720719,
4096,440.881,4721218,
4096,440,4721719,
4096,440.881,4722219,
4096,456.913,4722719,
4096,448,4723219,
4096,456.913,4723719,
4096,448.897,4724219,
4096,448,4724719,
4096,448.897,4725219,
4096,440.881,4725718,
4096,448,4726219,
4096,440.881,4726719,
4096,448,4727219,
4096,448.897,4727719,
4096,448.897,4728218,
4096,456,4728719,
4096,448.897,4729218,
4096,456,4729719,
4096,448.897,4730219,
4096,456,4730719,
4096,440.881,4731219,
4096,440.881,4731719,
4096,456,4732219,
4096,440.881,4732719,
4096,440,4733219,
4096,432.865,4733719,
4096,424.85,4734219,
4096,448,4734720,
4096,456.913,4735219,
4096,448.897,4735719,
4096,448,4736220,
4096,448.897,4736719,
4096,448.897,4737219,
4096,440.881,4737719,
4096,448,4738219,
4096,440.881,4738719,
4096,440.881,4739219,
4096,440,4739719,
4096,448.897,4740219,
4096,448.897,4740719,
4096,448,4741220,
4096,440.881,4741719,
4096,448.897,4742219,
4096,448,4742720,
4096,456.913,4743219,
4096,448.897,4743719,
4096,448,4744220,
4096,456.913,4744719,
4096,448.897,4745219,
4096,448,4745719,
4096,448,4746220,
4096,440.881,4746719,
4096,456,4747220,
4096,456.913,4747719,
4096,448,4748220,
4096,456.913,4748720,
4096,440.881,4749219,
4096,448,4749720,
4096,448.897,4750219,
4096,456,4750720,
4096,440.881,4751220,
4096,456.913,4751719,
4096,448,4752220,
4096,448.897,4752720,
4096,448.897,4753219,
4096,448,4753720,
4096,464.93,4754220,
4096,448.897,4754719,
4096,448,4755220,
4096,456.913,4755720,
4096,456.913,4756219,
4096,448,4756720,
4096,456.913,4757220,
4096,440.881,4757719,
4096,456,4758220,
4096,456.913,4758719,
4096,456,4759220,
4096,456.913,4759719,
4096,464,4760220,
4096,456.913,4760720,
4096,456.913,4761219,
4096,448,4761720,
4096,456.913,4762220,
4096,456.913,4762720,
4096,448,4763220,
4096,448.897,4763720,
4096,464,4764220,
4096,456.913,4764719,
4096,456,4765220,
4096,464.93,4765720,
4096,448,4766220,
4096,456.913,4766719,
4096,456,4767220,
4096,464,4767720,
4096,448.897,4768220,
4096,464,4768720,
4096,456,4769220,
4096,456.913,4769720,
4096,456.913,4770220,
4096,464,4770720,
4096,448.897,4771220,
4096,472,4771720,
4096,464.93,4772220,
4096,456,4772720,
4096,464.93,4773220,
4096,464.93,4773720,
4096,456,4774220,
4096,456.913,4774720,
4096,464,4775220,
4096,464.93,4775720,
4096,464,4776220,
4096,464.93,4776720,
4096,464,4777220,
4096,456,4777720,
4096,456.913,4778220,
4096,456,4778720,
4096,464,4779220,
4096,472.945,4779720,
4096,456.913,4780220,
4096,456,4780721,
4096,456.913,4781220,
4096,456.913,4781720,
4096,456,4782220,
4096,456.913,4782720,
4096,448,4783221,
4096,464.93,4783720,
4096,456.913,4784220,
4096,464,4784721,
4096,448.897,4785220,
4096,456,4785721,
4096,464.93,4786220,
4096,456.913,4786720,
4096,456,4787221,
4096,464.93,4787721,
4096,440.881,4788220,
4096,456.913,4788720,
4096,472,4789221,
4096,464.93,4789720,
4096,464.93,4790220,
4096,464.93,4790720,
4096,456,4791221,
4096,464.93,4791721,
4096,464.93,4792220,
4096,464,4792721,
4096,472.945,4793221,
4096,456.913,4793721,
4096,464.93,4794220,
4096,448,4794721,
4096,464.93,4795220,
4096,464.93,4795720,
4096,464,4796221,
4096,464.93,4796720,
4096,472,4797221,
4096,464.93,4797721,
4096,464,4798221,
4096,464.93,4798721,
4096,472.945,4799221,
4096,472.945,4799720,
4096,464,4800221,
4096,472.945,4800721,
4096,472.945,4801221,
4096,472,4801721,
4096,464.93,4802221,
4096,472.945,4802720,
4096,464,4803221,
4096,464.93,4803721,
4096,472.945,4804221,
4096,472,4804721,
4096,472.945,4805221,
4096,472.945,4805721,
4096,464.93,4806221,
4096,472,4806721,
4096,464.93,4807221,
4096,456.913,4807721,
4096,472.945,4808221,
4096,464.93,4808721,
4096,472,4809221,
4096,472.945,4809721,
4096,448,4810221,
4096,472.945,4810721,
4096,464,4811221,
4096,472.945,4811721,
4096,456.913,4812221,
4096,480,4812721,
4096,472.945,4813221,
4096,472.945,4813721,
4096,480,4814221,
4096,472.945,4814721,
4096,472,4815221,
4096,472.945,4815721,
4096,464.93,4816221,
4096,456,4816722,
4096,464.93,4817221,
4096,472.945,4817721,
4096,472,4818222,
4096,472.945,4818721,
4096,472,4819222,
4096,480.962,4819721,
4096,472.945,4820221,
4096,480,4820722,
4096,472.945,4821221,
4096,472,4821722,
4096,464.93,4822221,
4096,480.962,4822721,
4096,472.945,4823221,
4096,480,4823722,
4096,480.962,4824221,
4096,472.945,4824721,
4096,472.945,4825221,
4096,472,4825722,
4096,472.945,4826221,
4096,480.962,4826721,
4096,472.945,4827221,
4096,472,4827722,
4096,472.945,4828222,
4096,464.93,4828721,
4096,472,4829222,
4096,464.93,4829722,
4096,456.913,4830221,
4096,472,4830722,
4096,472.945,4831222,
4096,472.945,4831722,
4096,464.93,4832221,
4096,480,4832722,
4096,456.913,4833221,
4096,448,4833722,
4096,480.962,4834222,
4096,472.945,4834721,
4096,472,4835222,
4096,480.962,4835721,
4096,480,4836222,
4096,472.945,4836722,
4096,472.945,4837221,
4096,472,4837722,
4096,472.945,4838222,
4096,480.962,4838721,
4096,480,4839222,
4096,464.93,4839722,
4096,480.962,4840222,
4096,480.962,4840721,
4096,480,4841222,
4096,472.945,4841722,
4096,480.962,4842222,
4096,472,4842722,
4096,464,4843222,
4096,488.978,4843722,
4096,456.913,4844221,
4096,488,4844722,
4096,472.945,4845222,
4096,464,4845722,
4096,480.962,4846222,
4096,488.978,4846721,
4096,480,4847222,
4096,488.978,4847722,
4096,480,4848222,
4096,480.962,4848722,
4096,488,4849222,
4096,480.962,4849722,
4096,472,4850222,
4096,488.978,4850722,
4096,480,4851222,
4096,480.962,4851722,
4096,464.93,4852222,
4096,504,4852723,
4096,488.978,4853222,
4096,480.962,4853722,
4096,496,4854223,
4096,488.978,4854723,
4096,496.993,4855222,
4096,488.978,4855722,
4096,480,4856222,
4096,513.025,4856722,
4096,488.978,4857222,
4096,496,4857723,
4096,488.978,4858222,
4096,488.978,4858722,
4096,488,4859222,
4096,505.01,4859722,
4096,504,4860222,
4096,488.978,4860722,
4096,488,4861223,
4096,513.025,4861722,
4096,496,4862223,
4096,505.01,4862723,
4096,505.01,4863222,
4096,488.978,4863722,
4096,504,4864223,
4096,505.01,4864722,
4096,496.993,4865222,
4096,504,4865723,
4096,505.01,4866222,
4096,521.042,4866722,
4096,512,4867222,
4096,505.01,4867722,
4096,504,4868222,
4096,496.993,4868722,
4096,488,4869222,
4096,505.01,4869722,
4096,504,4870222,
4096,504,4870723,
4096,496.993,4871222,
4096,504,4871723,
4096,496.993,4872222,
4096,496,4872723,
4096,513.025,4873222,
4096,496,4873723,
4096,505.01,4874222,
4096,512,4874722,
4096,504,4875223,
4096,504,4875723,
4096,513.025,4876223,
4096,521.042,4876723,
4096,496.993,4877222,
4096,504,4877723,
4096,505.01,4878223,
4096,505.01,4878723,
4096,504,4879223,
4096,513.025,4879723,
4096,505.01,4880223,
4096,512,4880723,
4096,505.01,4881222,
4096,512,4881723,
4096,513.025,4882223,
4096,504,4882723,
4096,496.993,4883223,
4096,496.993,4883723,
4096,496,4884223,
4096,521.042,4884723,
4096,513.025,4885222,
4096,512,4885723,
4096,513.025,4886223,
4096,520,4886723,
4096,505.01,4887223,
4096,505.01,4887723,
4096,521.042,4888223,
4096,512,4888724,
4096,513.025,4889223,
4096,505.01,4889723,
4096,528,4890223,
4096,505.01,4890723,
4096,529.058,4891223,
4096,520,4891724,
4096,513.025,4892223,
4096,513.025,4892723,
4096,505.01,4893223,
4096,528,4893723,
4096,521.042,4894223,
4096,505.01,4894723,
4096,520,4895224,
4096,513.025,4895723,
4096,513.025,4896223,
4096,521.042,4896723,
4096,528,4897223,
4096,521.042,4897723,
4096,520,4898223,
4096,512,4898724,
4096,505.01,4899224,
4096,529.058,4899723,
4096,513.025,4900223,
4096,520,4900723,
4096,513.025,4901223,
4096,512,4901723,
4096,505.01,4902223,
4096,512,4902724,
4096,521.042,4903223,
4096,520,4903724,
4096,529.058,4904223,
4096,513.025,4904723,
4096,512,4905223,
4096,529.058,4905723,
4096,512,4906223,
4096,504,4906724,
4096,529.058,4907223,
4096,512,4907724,
4096,513.025,4908223,
4096,520,4908723,
4096,512,4909224,
4096,513.025,4909723,
4096,536,4910224,
4096,513.025,4910723,
4096,520,4911224,
4096,521.042,4911724,
4096,513.025,4912223,
4096,529.058,4912723,
4096,528,4913224,
4096,513.025,4913723,
4096,520,4914224,
4096,521.042,4914724,
4096,521.042,4915223,
4096,512,4915724,
4096,529.058,4916223,
4096,520,4916724,
4096,505.01,4917224,
4096,512,4917724,
4096,529.058,4918224,
4096,513.025,4918723,
4096,520,4919224,
4096,521.042,4919724,
4096,521.042,4920223,
4096,520,4920724,
4096,529.058,4921224,
4096,512,4921724,
4096,521.042,4922224,
4096,521.042,4922724,
4096,528,4923224,
4096,521.042,4923724,
4096,520,4924224,
4096,521.042,4924724,
4096,521.042,4925224,
4096,528,4925724,
4096,521.042,4926224,
4096,513.025,4926724,
4096,513.025,4927224,
4096,520,4927724,
4096,521.042,4928224,
4096,528,4928724,
4096,521.042,4929224,
4096,521.042,4929724,
4096,520,4930224,
4096,521.042,4930724,
4096,536,4931224,
4096,521.042,4931724,
4096,513.025,4932224,
4096,472,4932724,
4096,529.058,4933224,
4096,536,4933725,
4096,521.042,4934224,
4096,537.073,4934724,
4096,528,4935224,
4096,529.058,4935724,
4096,529.058,4936224,
4096,545.09,4936724,
4096,528,4937224,
4096,537.073,4937724,
4096,529.058,4938224,
4096,520,4938725,
4096,529.058,4939224,
4096,529.058,4939724,
4096,520,4940225,
4096,521.042,4940724,
4096,536,4941224,
4096,537.073,4941724,
4096,536,4942225,
4096,537.073,4942724,
4096,536,4943225,
4096,537.073,4943725,
4096,529.058,4944224,
4096,529.058,4944724,
4096,528,4945225,
4096,545.09,4945725,
4096,529.058,4946224,
4096,528,4946725,
4096,521.042,4947224,
4096,536,4947725,
4096,545.09,4948224,
4096,521.042,4948724,
4096,528,4949225,
4096,537.073,4949724,
4096,528,4950225,
4096,545.09,4950724,
4096,528,4951225,
4096,545.09,4951724,
4096,528,4952225,
4096,537.073,4952724,
4096,521.042,4953224,
4096,544,4953725,
4096,537.073,4954224,
4096,528,4954725,
4096,529.058,4955224,
4096,545.09,4955724,
4096,544,4956225,
4096,537.073,4956724,
4096,536,4957225,
4096,536,4957725,
4096,537.073,4958224,
4096,520,4958725,
4096,521.042,4959225,
4096,553.105,4959724,
4096,520,4960225,
4096,545.09,4960725,
4096,529.058,4961224,
4096,552,4961725,
4096,529.058,4962225,
4096,529.058,4962725,
4096,544,4963225,
4096,545.09,4963725,
4096,537.073,4964225,
4096,536,4964725,
4096,521.042,4965225,
4096,537.073,4965725,
4096,544,4966225,
4096,537.073,4966725,
4096,553.105,4967225,
4096,545.09,4967725,
4096,529.058,4968225,
4096,544,4968725,
4096,553.105,4969225,
4096,545.09,4969725,
4096,528,4970225,
4096,545.09,4970725,
4096,537.073,4971225,
4096,553.105,4971725,
4096,528,4972225,
4096,545.09,4972725,
4096,537.073,4973225,
4096,536,4973725,
4096,537.073,4974225,
4096,536,4974726,
4096,537.073,4975225,
4096,553.105,4975725,
4096,521.042,4976225,
4096,529.058,4976725,
4096,536,4977226,
4096,529.058,4977725,
4096,537.073,4978225,
4096,537.073,4978725,
4096,560,4979226,
4096,545.09,4979726,
4096,537.073,4980225,
4096,529.058,4980725,
4096,552,4981226,
4096,553.105,4981725,
4096,544,4982226,
4096,545.09,4982725,
4096,544,4983225,
4096,529.058,4983725,
4096,552,4984225,
4096,553.105,4984725,
4096,536,4985226,
4096,553.105,4985725,
4096,536,4986226,
4096,553.105,4986725,
4096,536,4987226,
4096,545.09,4987726,
4096,537.073,4988225,
4096,552,4988726,
4096,553.105,4989225,
4096,553.105,4989725,
4096,544,4990226,
4096,561.122,4990725,
4096,553.105,4991225,
4096,552,4991726,
4096,545.09,4992226,
4096,545.09,4992725,
4096,537.073,4993225,
4096,529.058,4993725,
4096,552,4994226,
4096,553.105,4994726,
4096,553.105,4995226,
4096,545.09,4995725,
4096,544,4996226,
4096,545.09,4996725,
4096,552,4997226,
4096,560,4997726,
4096,561.122,4998226,
4096,561.122,4998725,
4096,550.897,4999226,
4096,553.105,4999726,
4096,529.058,5000226,
4096,537.073,5000725,
4096,552,5001226,
4096,537.073,5001725,
4096,552,5002226,
4096,552,5002726,
4096,537.073,5003226,
4096,545.09,5003726,
4096,561.122,5004225,
4096,560,5004726,
4096,553.105,5005225,
4096,552,5005726,
4096,545.09,5006226,
4096,552,5006726,
4096,561.122,5007226,
4096,552,5007726,
4096,553.105,5008226,
4096,560,5008726,
4096,537.073,5009226,
4096,537.073,5009725,
4096,544,5010226,
4096,553.105,5010726,
4096,552,5011227,
4096,561.122,5011726,
4096,561.122,5012226,
4096,569.138,5012726,
4096,560,5013227,
4096,545.09,5013726,
4096,561.122,5014226,
4096,568,5014726,
4096,552,5015226,
4096,561.122,5015726,
4096,568,5016227,
4096,561.122,5016726,
4096,569.138,5017226,
4096,560,5017726,
4096,561.122,5018226,
4096,553.105,5018726,
4096,569.138,5019226,
4096,560,5019727,
4096,561.122,5020226,
4096,561.122,5020726,
4096,568,5021226,
4096,569.138,5021726,
4096,552,5022227,
4096,561.122,5022726,
4096,561.122,5023226,
4096,577.154,5023726,
4096,560,5024227,
4096,521.042,5024726,
4096,545.09,5025226,
4096,592,5025726,
4096,569.138,5026226,
4096,569.138,5026726,
4096,576,5027227,
4096,569.138,5027727,
4096,577.154,5028226,
4096,569.138,5028726,
4096,552,5029227,
4096,569.138,5029727,
4096,561.122,5030227,
4096,569.138,5030726,
4096,544,5031227,
4096,545.09,5031726,
4096,560,5032227,
4096,569.138,5032727,
4096,561.122,5033226,
4096,577.154,5033726,
4096,568,5034227,
4096,577.154,5034727,
4096,577.154,5035227,
4096,568,5035727,
4096,569.138,5036226,
4096,576,5036727,
4096,577.154,5037227,
4096,577.154,5037726,
4096,576,5038227,
4096,568,5038727,
4096,577.154,5039227,
4096,568,5039727,
4096,569.138,5040227,
4096,560,5040727,
4096,585.17,5041227,
4096,585.17,5041727,
4096,569.138,5042227,
4096,576,5042727,
4096,577.154,5043227,
4096,577.154,5043727,
4096,568,5044227,
4096,569.138,5044727,
4096,569.138,5045227,
4096,584,5045727,
4096,553.105,5046227,
4096,585.17,5046726,
4096,576,5047227,
4096,576,5047727,
4096,569.138,5048227,
4096,576,5048727,
4096,585.17,5049227,
4096,569.138,5049727,
4096,584,5050227,
4096,569.138,5050727,
4096,577.154,5051227,
4096,576,5051727,
4096,593.186,5052227,
4096,577.154,5052727,
4096,584,5053228,
4096,569.138,5053727,
4096,585.17,5054227,
4096,569.138,5054727,
4096,600,5055228,
4096,577.154,5055727,
4096,577.154,5056227,
4096,584,5056727,
4096,585.17,5057227,
4096,577.154,5057727,
4096,568,5058227,
4096,585.17,5058727,
4096,577.154,5059227,
4096,569.138,5059727,
4096,576,5060227,
4096,577.154,5060727,
4096,568,5061228,
4096,569.138,5061727,
4096,584,5062227,
4096,585.17,5062727,
4096,585.17,5063227,
4096,592,5063728,
4096,593.186,5064228,
4096,593.186,5064727,
4096,593.186,5065227,
4096,592,5065728,
4096,593.186,5066227,
4096,585.17,5066727,
4096,584,5067228,
4096,569.138,5067728,
4096,593.186,5068227,
4096,584,5068728,
4096,577.154,5069227,
4096,592,5069728,
4096,601.202,5070227,
4096,584,5070728,
4096,585.17,5071228,
4096,600,5071728,
4096,585.17,5072227,
4096,600,5072727,
4096,576,5073228,
4096,585.17,5073728,
4096,576,5074228,
4096,569.138,5074727,
4096,592,5075228,
4096,577.154,5075728,
4096,593.186,5076227,
4096,576,5076728,
4096,577.154,5077227,
4096,584,5077728,
4096,609.218,5078227,
4096,576,5078728,
4096,592,5079228,
4096,593.186,5079727,
4096,592,5080228,
4096,584,5080728,
4096,601.202,5081228,
4096,593.186,5081728,
4096,576,5082228,
4096,585.17,5082728,
4096,584,5083228,
4096,609.218,5083728,
4096,600,5084228,
4096,593.186,5084728,
4096,592,5085228,
4096,609.218,5085728,
4096,585.17,5086228,
4096,608,5086728,
4096,593.186,5087228,
4096,592,5087728,
4096,601.202,5088228,
4096,593.186,5088728,
4096,592,5089228,
4096,593.186,5089728,
4096,601.202,5090228,
4096,592,5090728,
4096,601.202,5091228,
4096,600,5091728,
4096,593.186,5092228,
4096,600,5092728,
4096,601.202,5093228,
4096,584,5093728,
4096,609.218,5094228,
4096,600,5094728,
4096,593.186,5095228,
4096,593.186,5095728,
4096,600,5096228,
4096,609.218,5096728,
4096,600,5097228,
4096,601.202,5097728,
4096,608,5098228,
4096,601.202,5098728,
4096,600,5099228,
4096,601.202,5099728,
4096,600,5100229,
4096,617.234,5100728,
4096,600,5101229,
4096,601.202,5101728,
4096,593.186,5102228,
4096,584,5102729,
4096,601.202,5103228,
4096,601.202,5103728,
4096,616,5104229,
4096,601.202,5104728,
4096,609.218,5105228,
4096,600,5105729,
4096,601.202,5106229,
4096,585.17,5106728,
4096,601.202,5107228,
4096,600,5107729,
4096,617.234,5108228,
4096,608,5108728,
4096,593.186,5109228,
4096,608,5109729,
4096,601.202,5110228,
4096,609.218,5110728,
4096,608,5111228,
4096,592,5111729,
4096,593.186,5112228,
4096,608,5112729,
4096,609.218,5113229,
4096,601.202,5113728,
4096,608,5114229,
4096,609.218,5114728,
4096,601.202,5115228,
4096,592,5115729,
4096,601.202,5116228,
4096,616,5116729,
4096,617.234,5117229,
4096,617.234,5117728,
4096,616,5118229,
4096,609.218,5118729,
4096,617.234,5119228,
4096,616,5119729,
4096,608,5120229,
4096,617.234,5120729,
4096,593.186,5121228,
4096,608,5121729,
4096,617.234,5122229,
4096,608,5122729,
4096,609.218,5123229,
4096,600,5123729,
