Block Size (KB),Throughput (MiB/s),Time (ms),
4096,1600,5859352,
4096,1600,5859852,
4096,1635.27,5860352,
4096,1648,5860852,
4096,1600,5861352,
4096,1619.24,5861852,
4096,1648,5862352,
4096,1624,5862852,
4096,1595.19,5863352,
4096,1616,5863852,
4096,1648,5864352,
4096,1603.21,5864852,
4096,1600,5865352,
4096,1632,5865852,
4096,1651.3,5866352,
4096,1600,5866852,
4096,1584,5867353,
4096,1651.3,5867852,
4096,1640,5868353,
4096,1595.19,5868852,
4096,1616,5869352,
4096,1651.3,5869852,
4096,1632,5870352,
4096,1579.16,5870852,
4096,1640,5871352,
4096,1648,5871853,
4096,1627.25,5872352,
4096,1600,5872853,
4096,1635.27,5873352,
4096,1648,5873852,
4096,1595.19,5874352,
4096,1592,5874853,
4096,1643.29,5875352,
4096,1648,5875853,
4096,1579.16,5876352,
4096,1608,5876852,
4096,1643.29,5877352,
4096,1632,5877852,
4096,1587.17,5878352,
4096,1624,5878852,
4096,1640,5879353,
4096,1619.24,5879852,
4096,1608,5880352,
4096,1635.27,5880852,
4096,1648,5881352,
4096,1600,5881853,
4096,1595.19,5882352,
4096,1640,5882853,
4096,1651.3,5883352,
4096,1600,5883853,
4096,1603.21,5884352,
4096,1656,5884852,
4096,1643.29,5885352,
4096,1584,5885852,
4096,1616,5886353,
4096,1651.3,5886852,
4096,1616,5887353,
4096,1587.17,5887852,
4096,1632,5888353,
4096,1651.3,5888852,
4096,1592,5889353,
4096,1587.17,5889852,
4096,1656,5890352,
4096,1651.3,5890852,
4096,1584,5891352,
4096,1624,5891853,
4096,1643.29,5892352,
4096,1643.29,5892852,
4096,1584,5893353,
4096,1627.25,5893852,
4096,1664,5894352,
4096,1635.27,5894852,
4096,1576,5895353,
4096,1632,5895853,
4096,1651.3,5896352,
4096,1632,5896853,
4096,1595.19,5897352,
4096,1632,5897853,
4096,1643.29,5898352,
4096,1584,5898853,
4096,1611.22,5899353,
4096,1635.27,5899852,
4096,1640,5900353,
4096,1592,5900853,
4096,1619.24,5901352,
4096,1643.29,5901852,
4096,1624,5902353,
4096,1603.21,5902852,
4096,1632,5903352,
4096,1656,5903853,
4096,1619.24,5904352,
4096,1600,5904853,
4096,1651.3,5905352,
4096,1648,5905853,
4096,1595.19,5906352,
4096,1592,5906853,
4096,1651.3,5907352,
4096,1648,5907853,
4096,1587.17,5908352,
4096,1600,5908853,
4096,1648,5909353,
4096,1627.25,5909852,
4096,1600,5910353,
4096,1611.22,5910852,
4096,1648,5911353,
4096,1611.22,5911852,
4096,1600,5912352,
4096,1624,5912853,
4096,1635.27,5913352,
4096,1584,5913853,
4096,1587.17,5914352,
4096,1640,5914853,
4096,1643.29,5915352,
4096,1608,5915853,
4096,1827.66,5916352,
4096,3032,5916852,
4096,3064,5917353,
4096,3048,5917853,
4096,1875.75,5918352,
4096,1632,5918853,
4096,1579.16,5919353,
4096,1616,5919853,
4096,1651.3,5920352,
4096,1608,5920853,
4096,1584,5921353,
4096,1643.29,5921852,
4096,1648,5922352,
4096,1600,5922853,
4096,1603.21,5923352,
4096,1648,5923853,
4096,1659.32,5924352,
4096,1600,5924853,
4096,1619.24,5925352,
4096,1656,5925853,
4096,1632,5926353,
4096,1595.19,5926853,
4096,1616,5927353,
4096,1659.32,5927853,
4096,1632,5928353,
4096,1587.17,5928852,
4096,1632,5929353,
4096,1643.29,5929852,
4096,1600,5930353,
4096,1584,5930853,
4096,1635.27,5931353,
4096,1648,5931853,
4096,1603.21,5932353,
4096,1616,5932853,
4096,1643.29,5933353,
4096,1640,5933853,
4096,1603.21,5934352,
4096,1624,5934853,
4096,1656,5935353,
4096,1627.25,5935853,
4096,1592,5936353,
4096,1643.29,5936853,
4096,1648,5937353,
4096,1611.22,5937853,
4096,1576,5938353,
4096,1651.3,5938853,
4096,1632,5939353,
4096,1603.21,5939853,
4096,1603.21,5940352,
4096,1648,5940853,
4096,1632,5941353,
4096,1595.19,5941853,
4096,1611.22,5942353,
4096,1640,5942853,
4096,1627.25,5943352,
4096,1600,5943853,
4096,1632,5944353,
4096,1643.29,5944853,
4096,1627.25,5945352,
4096,1592,5945853,
4096,1640,5946353,
4096,1651.3,5946853,
4096,1608,5947353,
4096,1603.21,5947853,
4096,1640,5948353,
4096,1643.29,5948853,
4096,1584,5949353,
4096,1624,5949853,
4096,1659.32,5950353,
4096,1632,5950853,
4096,1579.16,5951352,
4096,1632,5951853,
4096,1648,5952353,
4096,1619.24,5952853,
4096,1584,5953353,
4096,1632,5953853,
4096,1643.29,5954353,
4096,1616,5954853,
4096,1592,5955353,
4096,1651.3,5955852,
4096,1640,5956353,
4096,1592,5956853,
4096,1611.22,5957353,
4096,1648,5957853,
4096,1640,5958353,
4096,1587.17,5958853,
4096,1632,5959353,
4096,1643.29,5959852,
4096,1624,5960353,
4096,1584,5960853,
4096,1643.29,5961353,
4096,1648,5961853,
4096,1595.19,5962353,
4096,1592,5962853,
4096,1635.27,5963352,
4096,1648,5963853,
4096,1603.21,5964352,
4096,1616,5964853,
4096,1651.3,5965353,
4096,1632,5965853,
4096,1592,5966353,
4096,1627.25,5966853,
4096,1656,5967353,
4096,1624,5967853,
4096,1595.19,5968353,
4096,1632,5968853,
4096,1656,5969353,
4096,1616,5969853,
4096,1579.16,5970353,
4096,1648,5970853,
4096,1648,5971353,
4096,1587.17,5971853,
4096,1608,5972353,
4096,1643.29,5972853,
4096,1640,5973353,
4096,1584,5973853,
4096,1619.24,5974353,
4096,1651.3,5974853,
4096,1632,5975353,
4096,1579.16,5975853,
4096,1624,5976353,
4096,1659.32,5976853,
4096,1608,5977353,
4096,1592,5977853,
4096,1643.29,5978353,
4096,1648,5978853,
4096,1603.21,5979353,
4096,1608,5979853,
4096,1643.29,5980353,
4096,1656,5980853,
4096,1576,5981353,
4096,1619.24,5981853,
4096,1648,5982353,
4096,1635.27,5982853,
4096,1584,5983353,
4096,1627.25,5983853,
4096,1640,5984353,
4096,1616,5984853,
4096,1587.17,5985353,
4096,1632,5985853,
4096,1643.29,5986353,
4096,1592,5986853,
4096,1603.21,5987353,
4096,1656,5987853,
4096,1648,5988354,
4096,1587.17,5988853,
4096,1616,5989353,
4096,1651.3,5989853,
4096,1640,5990353,
4096,1587.17,5990853,
4096,1640,5991353,
4096,1643.29,5991853,
4096,1624,5992353,
4096,1595.19,5992853,
4096,1624,5993353,
4096,1651.3,5993853,
4096,1608,5994353,
4096,1587.17,5994853,
4096,1648,5995353,
4096,1635.27,5995853,
4096,1600,5996353,
4096,1603.21,5996853,
4096,1648,5997353,
4096,1643.29,5997853,
4096,1584,5998353,
4096,1627.25,5998853,
4096,1648,5999353,
4096,1632,5999853,
4096,1587.17,6000353,
4096,1640,6000853,
4096,1651.3,6001353,
4096,1600,6001853,
4096,1592,6002353,
4096,1643.29,6002853,
4096,1648,6003353,
4096,1587.17,6003853,
4096,1608,6004353,
4096,1651.3,6004853,
4096,1624,6005353,
4096,1592,6005853,
4096,1627.25,6006353,
4096,1640,6006853,
4096,1627.25,6007353,
4096,1584,6007853,
4096,1611.22,6008353,
4096,1648,6008853,
4096,1619.24,6009353,
4096,1592,6009853,
4096,1651.3,6010353,
4096,1648,6010853,
4096,1595.19,6011353,
4096,1616,6011853,
4096,1643.29,6012353,
4096,1648,6012853,
4096,1592,6013354,
4096,1611.22,6013853,
4096,1656,6014354,
4096,1619.24,6014853,
4096,1584,6015353,
4096,1627.25,6015853,
4096,1656,6016353,
4096,1595.19,6016853,
4096,1600,6017353,
4096,1632,6017853,
4096,1643.29,6018353,
4096,1592,6018853,
4096,1611.22,6019353,
4096,1648,6019853,
4096,1643.29,6020353,
4096,1592,6020853,
4096,1635.27,6021353,
4096,1632,6021853,
4096,1640,6022354,
4096,1579.16,6022853,
4096,1648,6023353,
4096,1667.33,6023853,
4096,1608,6024353,
4096,1576,6024854,
4096,1651.3,6025353,
4096,1648,6025854,
4096,1595.19,6026353,
4096,1608,6026853,
4096,1643.29,6027353,
4096,1648,6027853,
4096,1587.17,6028353,
4096,1616,6028853,
4096,1640,6029354,
4096,1635.27,6029853,
4096,1587.17,6030353,
4096,1640,6030853,
4096,1656,6031354,
4096,1619.24,6031853,
4096,1584,6032353,
4096,1640,6032854,
4096,1651.3,6033353,
4096,1616,6033854,
4096,1611.22,6034353,
4096,1648,6034854,
4096,1643.29,6035353,
4096,1568,6035854,
4096,1611.22,6036353,
4096,1632,6036853,
4096,1627.25,6037353,
4096,1600,6037853,
4096,1624,6038354,
4096,1651.3,6038853,
4096,1608,6039353,
4096,1579.16,6039853,
4096,1648,6040353,
4096,1648,6040854,
4096,1595.19,6041353,
4096,1600,6041854,
4096,1651.3,6042353,
4096,1648,6042854,
4096,1595.19,6043353,
4096,1616,6043854,
4096,1643.29,6044353,
4096,1648,6044853,
4096,1584,6045353,
4096,1627.25,6045853,
4096,1640,6046353,
4096,1611.22,6046853,
4096,1592,6047353,
4096,1635.27,6047853,
4096,1648,6048353,
4096,1600,6048854,
4096,1595.19,6049353,
4096,1648,6049854,
4096,1643.29,6050353,
4096,1603.21,6050853,
4096,1608,6051353,
4096,1643.29,6051853,
4096,1632,6052353,
4096,1600,6052854,
4096,1627.25,6053353,
4096,1651.3,6053853,
4096,1624,6054353,
4096,1595.19,6054853,
4096,1632,6055353,
4096,1656,6055853,
4096,1611.22,6056353,
4096,1592,6056853,
4096,1643.29,6057353,
4096,1640,6057853,
4096,1608,6058354,
4096,1587.17,6058853,
4096,1656,6059353,
4096,1640,6059854,
4096,1587.17,6060353,
4096,1616,6060853,
4096,1643.29,6061353,
4096,1640,6061853,
4096,1587.17,6062353,
4096,1616,6062853,
4096,1651.3,6063353,
4096,1619.24,6063853,
4096,1600,6064353,
4096,1640,6064854,
4096,1643.29,6065353,
4096,1600,6065854,
4096,1603.21,6066353,
4096,1648,6066853,
4096,1667.33,6067353,
4096,1600,6067853,
4096,1592,6068353,
4096,1648,6068854,
4096,1619.24,6069353,
4096,1584,6069854,
4096,1635.27,6070353,
4096,1656,6070853,
4096,1619.24,6071353,
4096,1584,6071853,
4096,1632,6072354,
4096,1643.29,6072853,
4096,1608,6073353,
4096,1587.17,6073853,
4096,1640,6074353,
4096,1643.29,6074853,
4096,1600,6075353,
4096,1632,6075854,
4096,1635.27,6076353,
4096,1640,6076853,
4096,1600,6077354,
4096,1619.24,6077853,
4096,1656,6078353,
4096,1627.25,6078853,
4096,1576,6079353,
4096,1635.27,6079853,
4096,1648,6080353,
4096,1616,6080854,
4096,1595.19,6081353,
4096,1648,6081854,
4096,1651.3,6082353,
4096,1592,6082854,
4096,1603.21,6083353,
4096,1656,6083854,
4096,1643.29,6084353,
4096,1584,6084854,
4096,1635.27,6085353,
4096,1648,6085854,
4096,1635.27,6086353,
4096,1600,6086853,
4096,1627.25,6087353,
4096,1648,6087853,
4096,1635.27,6088353,
4096,1592,6088853,
4096,1651.3,6089353,
4096,1648,6089853,
4096,1600,6090353,
4096,1571.14,6090853,
4096,1664,6091353,
4096,1651.3,6091853,
4096,1584,6092353,
4096,1619.24,6092853,
4096,1648,6093353,
4096,1635.27,6093853,
4096,1584,6094353,
4096,1627.25,6094853,
4096,1640,6095353,
4096,1619.24,6095853,
4096,1600,6096353,
4096,1643.29,6096853,
4096,1656,6097353,
4096,1611.22,6097853,
4096,1592,6098353,
4096,1656,6098854,
4096,1651.3,6099353,
4096,1611.22,6099853,
4096,1608,6100353,
4096,1648,6100853,
4096,1635.27,6101353,
4096,1592,6101853,
4096,1595.19,6102353,
4096,1656,6102853,
4096,1635.27,6103353,
4096,1592,6103853,
4096,1635.27,6104353,
4096,1640,6104853,
4096,1611.22,6105353,
4096,1600,6105853,
4096,1632,6106353,
4096,1659.32,6106853,
4096,1600,6107353,
4096,1608,6107853,
4096,1635.27,6108353,
4096,1664,6108854,
4096,1603.21,6109353,
4096,1619.24,6109853,
4096,1640,6110353,
4096,1635.27,6110853,
4096,1600,6111353,
4096,1619.24,6111853,
4096,1648,6112353,
4096,1619.24,6112853,
4096,1584,6113353,
4096,1624,6113853,
4096,1659.32,6114353,
4096,1600,6114853,
4096,1584,6115353,
4096,1643.29,6115853,
4096,1640,6116354,
4096,1595.19,6116853,
4096,1603.21,6117353,
4096,1656,6117853,
4096,1635.27,6118353,
4096,1584,6118853,
4096,1632,6119353,
4096,1651.3,6119853,
4096,1624,6120353,
4096,1595.19,6120853,
4096,1632,6121353,
4096,1667.33,6121853,
4096,1616,6122353,
4096,1587.17,6122853,
4096,1648,6123353,
4096,1651.3,6123853,
4096,1600,6124353,
4096,1600,6124853,
4096,1643.29,6125353,
4096,1632,6125853,
4096,1592,6126353,
4096,1619.24,6126853,
4096,1648,6127353,
4096,1624,6127853,
4096,1587.17,6128353,
4096,1640,6128853,
4096,1643.29,6129353,
4096,1640,6129853,
4096,1579.16,6130353,
4096,1648,6130853,
4096,1659.32,6131352,
4096,1608,6131853,
4096,1595.19,6132353,
4096,1656,6132853,
4096,1651.3,6133352,
4096,1592,6133853,
4096,1611.22,6134352,
4096,1648,6134853,
4096,1624,6135353,
4096,1595.19,6135853,
4096,1632,6136353,
4096,1651.3,6136853,
4096,1608,6137353,
4096,1595.19,6137852,
4096,1632,6138353,
4096,1651.3,6138852,
4096,1608,6139353,
4096,1595.19,6139853,
4096,1656,6140353,
4096,1651.3,6140853,
4096,1600,6141353,
4096,1603.21,6141853,
4096,1664,6142353,
4096,1648,6142853,
4096,1579.16,6143353,
4096,1632,6143853,
4096,1659.32,6144353,
4096,1616,6144853,
4096,1595.19,6145353,
4096,1608,6145853,
4096,1667.33,6146353,
4096,1592,6146853,
4096,1595.19,6147353,
4096,1640,6147853,
4096,1640,6148353,
4096,1603.21,6148853,
4096,1608,6149353,
4096,1643.29,6149852,
4096,1648,6150353,
4096,1592,6150853,
4096,1627.25,6151353,
4096,1656,6151853,
4096,1624,6152353,
4096,1595.19,6152852,
4096,1624,6153353,
4096,1648,6153853,
4096,1627.25,6154352,
4096,1600,6154853,
4096,1619.24,6155352,
4096,1672,6155853,
4096,1611.22,6156352,
4096,1592,6156853,
4096,1651.3,6157352,
4096,1648,6157853,
4096,1579.16,6158352,
4096,1632,6158853,
4096,1656,6159353,
4096,1635.27,6159853,
4096,1587.17,6160352,
4096,1616,6160853,
4096,1659.32,6161352,
4096,1624,6161853,
4096,1584,6162353,
4096,1643.29,6162853,
4096,1648,6163353,
4096,1627.25,6163852,
4096,1600,6164353,
4096,1640,6164853,
4096,1659.32,6165353,
4096,1608,6165853,
4096,1587.17,6166353,
4096,1651.3,6166852,
4096,1632,6167353,
4096,1595.19,6167852,
4096,1632,6168353,
4096,1643.29,6168852,
4096,1632,6169353,
4096,1579.16,6169853,
4096,1616,6170353,
4096,1659.32,6170853,
4096,1616,6171353,
4096,1587.17,6171853,
4096,1648,6172353,
4096,1643.29,6172852,
4096,1608,6173353,
4096,1608,6173853,
4096,1643.29,6174353,
4096,1659.32,6174852,
4096,1600,6175353,
4096,1603.21,6175852,
4096,1656,6176353,
4096,1640,6176853,
4096,1571.14,6177352,
4096,1616,6177853,
4096,1648,6178353,
4096,1619.24,6178852,
4096,1600,6179353,
4096,1627.25,6179852,
4096,1656,6180353,
4096,1608,6180853,
4096,1587.17,6181352,
4096,1648,6181853,
4096,1651.3,6182352,
4096,1608,6182853,
4096,1616,6183353,
4096,1651.3,6183852,
4096,1640,6184353,
4096,1595.19,6184852,
4096,1632,6185353,
4096,1648,6185853,
4096,1627.25,6186352,
4096,1592,6186853,
4096,1635.27,6187352,
4096,1656,6187853,
4096,1600,6188353,
4096,1579.16,6188853,
4096,1656,6189353,
4096,1651.3,6189852,
4096,1592,6190353,
4096,1595.19,6190852,
4096,1656,6191353,
4096,1640,6191853,
4096,1595.19,6192352,
4096,1616,6192853,
4096,1632,6193353,
4096,1627.25,6193853,
4096,1600,6194353,
4096,1627.25,6194852,
4096,1656,6195353,
4096,1627.25,6195852,
4096,1600,6196353,
4096,1632,6196853,
4096,1651.3,6197353,
4096,1616,6197853,
4096,1603.21,6198352,
4096,1648,6198853,
4096,1643.29,6199352,
4096,1600,6199853,
4096,1603.21,6200353,
4096,1656,6200853,
4096,1635.27,6201352,
4096,1576,6201853,
4096,1627.25,6202352,
4096,1656,6202853,
4096,1635.27,6203352,
4096,1584,6203853,
4096,1635.27,6204352,
4096,1656,6204853,
4096,1611.22,6205352,
4096,1600,6205853,
4096,1640,6206353,
4096,1659.32,6206853,
4096,1611.22,6207352,
4096,1592,6207853,
4096,1651.3,6208352,
4096,1656,6208853,
4096,1595.19,6209352,
4096,1592,6209853,
4096,1651.3,6210352,
4096,1624,6210853,
4096,1595.19,6211352,
4096,1616,6211853,
4096,1659.32,6212352,
4096,1608,6212853,
4096,1595.19,6213352,
4096,1648,6213852,
4096,1651.3,6214352,
4096,1592,6214852,
4096,1600,6215353,
4096,1635.27,6215852,
4096,1648,6216353,
4096,1595.19,6216852,
4096,1608,6217353,
4096,1667.33,6217852,
4096,1632,6218353,
4096,1595.19,6218852,
4096,1624,6219353,
4096,1659.32,6219852,
4096,1624,6220353,
4096,1579.16,6220852,
4096,1640,6221353,
4096,1651.3,6221852,
4096,1600,6222352,
4096,1579.16,6222852,
4096,1656,6223352,
4096,1651.3,6223852,
4096,1592,6224352,
4096,1611.22,6224852,
4096,1648,6225353,
4096,1627.25,6225852,
4096,1592,6226353,
4096,1635.27,6226852,
4096,1656,6227352,
4096,1619.24,6227852,
4096,1600,6228352,
4096,1635.27,6228852,
4096,1656,6229353,
4096,1627.25,6229852,
4096,1592,6230352,
4096,1651.3,6230852,
4096,1648,6231352,
4096,1584,6231853,
4096,1603.21,6232352,
4096,1648,6232853,
4096,1643.29,6233352,
4096,1592,6233853,
4096,1619.24,6234352,
4096,1656,6234852,
4096,1635.27,6235352,
4096,1576,6235852,
4096,1643.29,6236352,
4096,1640,6236852,
4096,1632,6237353,
4096,1595.19,6237852,
4096,1648,6238352,
4096,1651.3,6238852,
4096,1616,6239352,
4096,1576,6239853,
4096,1651.3,6240352,
4096,1648,6240852,
4096,1600,6241353,
4096,1627.25,6241852,
4096,1640,6242353,
4096,1643.29,6242852,
4096,1576,6243353,
4096,1611.22,6243852,
4096,1664,6244352,
4096,1619.24,6244852,
4096,1592,6245353,
4096,1643.29,6245852,
4096,1640,6246352,
4096,1603.21,6246852,
4096,1600,6247353,
4096,1635.27,6247852,
4096,1643.29,6248352,
4096,1592,6248852,
4096,1611.22,6249352,
4096,1656,6249852,
4096,1643.29,6250352,
4096,1600,6250852,
4096,1627.25,6251352,
4096,1648,6251852,
4096,1627.25,6252352,
4096,1600,6252852,
4096,1608,6253353,
4096,1659.32,6253852,
4096,1603.21,6254352,
4096,1584,6254852,
4096,1648,6255353,
4096,1659.32,6255852,
4096,1600,6256352,
4096,1600,6256853,
4096,1643.29,6257352,
4096,1648,6257852,
4096,1595.19,6258352,
4096,1624,6258852,
4096,1643.29,6259352,
4096,1632,6259852,
4096,1592,6260352,
4096,1635.27,6260852,
4096,1656,6261352,
4096,1635.27,6261852,
4096,1592,6262352,
4096,1632,6262853,
4096,1651.3,6263352,
4096,1600,6263853,
4096,1587.17,6264352,
4096,1651.3,6264851,
4096,1640,6265352,
4096,1608,6265852,
4096,1603.21,6266352,
4096,1648,6266852,
4096,1627.25,6267352,
4096,1592,6267852,
4096,1627.25,6268352,
4096,1648,6268852,
4096,1619.24,6269352,
4096,1600,6269852,
4096,1632,6270352,
4096,1651.3,6270852,
4096,1624,6271352,
4096,1595.19,6271852,
4096,1640,6272352,
4096,1651.3,6272852,
4096,1632,6273352,
4096,1603.21,6273852,
4096,1656,6274352,
4096,1651.3,6274852,
4096,1576,6275352,
4096,1627.25,6275851,
4096,1640,6276352,
4096,1640,6276852,
4096,1595.19,6277352,
4096,1624,6277852,
4096,1643.29,6278352,
4096,1624,6278852,
4096,1595.19,6279352,
4096,1632,6279852,
4096,1648,6280352,
4096,1603.21,6280852,
4096,1592,6281352,
4096,1651.3,6281851,
4096,1648,6282352,
4096,1611.22,6282851,
4096,1616,6283352,
4096,1659.32,6283851,
4096,1640,6284352,
4096,1600,6284852,
4096,1627.25,6285352,
4096,1640,6285852,
4096,1619.24,6286351,
4096,1584,6286852,
4096,1627.25,6287351,
4096,1656,6287852,
4096,1627.25,6288351,
4096,1584,6288852,
4096,1648,6289352,
4096,1643.29,6289851,
4096,1600,6290352,
4096,1600,6290852,
4096,1643.29,6291352,
4096,1640,6291852,
4096,1616,6292352,
4096,1611.22,6292852,
4096,1656,6293352,
4096,1627.25,6293852,
4096,1608,6294352,
4096,1635.27,6294852,
4096,1656,6295352,
4096,1627.25,6295851,
4096,1600,6296352,
4096,1627.25,6296851,
4096,1648,6297352,
4096,1611.22,6297851,
4096,1592,6298351,
4096,1648,6298852,
4096,1643.29,6299351,
4096,1592,6299852,
4096,1595.19,6300351,
4096,1648,6300852,
4096,1643.29,6301351,
4096,1592,6301852,
4096,1608,6302352,
4096,1675.35,6302852,
4096,1627.25,6303351,
4096,1592,6303852,
4096,1640,6304352,
4096,1651.3,6304851,
4096,1608,6305352,
4096,1603.21,6305852,
4096,1651.3,6306351,
4096,1656,6306852,
4096,1595.19,6307351,
4096,1592,6307852,
4096,1651.3,6308351,
4096,1632,6308852,
4096,1595.19,6309351,
4096,1616,6309852,
4096,1659.32,6310351,
4096,1624,6310852,
4096,1579.16,6311351,
4096,1624,6311852,
4096,1651.3,6312351,
4096,1616,6312852,
4096,1587.17,6313351,
4096,1648,6313852,
4096,1659.32,6314351,
4096,1600,6314852,
4096,1603.21,6315351,
4096,1656,6315852,
4096,1651.3,6316351,
4096,1600,6316852,
4096,1603.21,6317351,
4096,1664,6317851,
4096,1651.3,6318351,
4096,1576,6318851,
4096,1627.25,6319351,
4096,1656,6319852,
4096,1627.25,6320351,
4096,1584,6320851,
4096,1627.25,6321351,
4096,1672,6321851,
4096,1603.21,6322351,
4096,1592,6322851,
4096,1643.29,6323351,
4096,1648,6323851,
4096,1595.19,6324351,
4096,1608,6324851,
4096,1656,6325352,
4096,1643.29,6325851,
4096,1592,6326351,
4096,1632,6326851,
4096,1643.29,6327351,
4096,1632,6327851,
4096,1592,6328351,
4096,1632,6328852,
4096,1651.3,6329351,
4096,1616,6329852,
4096,1579.16,6330351,
4096,1640,6330852,
4096,1651.3,6331351,
4096,1600,6331851,
4096,1592,6332352,
4096,1643.29,6332851,
4096,1640,6333352,
4096,1587.17,6333851,
4096,1616,6334351,
4096,1640,6334852,
4096,1643.29,6335351,
4096,1600,6335851,
4096,1627.25,6336351,
4096,1656,6336851,
4096,1627.25,6337351,
4096,1600,6337851,
4096,1648,6338352,
4096,1651.3,6338851,
4096,1616,6339351,
4096,1595.19,6339851,
4096,1632,6340351,
4096,1643.29,6340851,
4096,1592,6341351,
4096,1611.22,6341851,
4096,1640,6342351,
4096,1651.3,6342851,
4096,1592,6343351,
4096,1611.22,6343851,
4096,1648,6344351,
4096,1619.24,6344851,
4096,1592,6345351,
4096,1624,6345851,
4096,1651.3,6346351,
4096,1616,6346851,
4096,1595.19,6347351,
4096,1648,6347851,
4096,1643.29,6348351,
4096,1608,6348851,
4096,1603.21,6349351,
4096,1648,6349851,
4096,1635.27,6350351,
4096,1600,6350851,
4096,1619.24,6351350,
4096,1648,6351851,
4096,1632,6352351,
4096,1584,6352851,
4096,1627.25,6353351,
4096,1664,6353851,
4096,1616,6354351,
4096,1587.17,6354851,
4096,1632,6355351,
4096,1643.29,6355851,
4096,1592,6356351,
4096,1608,6356851,
4096,1651.3,6357351,
4096,1648,6357851,
4096,1587.17,6358350,
4096,1624,6358851,
4096,1648,6359351,
4096,1648,6359852,
4096,1587.17,6360351,
4096,1635.27,6360850,
4096,1648,6361351,
4096,1616,6361851,
4096,1579.16,6362351,
4096,1640,6362851,
4096,1651.3,6363351,
4096,1608,6363851,
4096,1595.19,6364350,
4096,1648,6364851,
4096,1640,6365351,
4096,1587.17,6365850,
4096,1624,6366351,
4096,1648,6366851,
4096,1635.27,6367350,
4096,1584,6367851,
4096,1635.27,6368350,
4096,1656,6368851,
4096,1643.29,6369350,
4096,1592,6369851,
4096,1627.25,6370350,
4096,1664,6370851,
4096,1619.24,6371350,
4096,1584,6371851,
4096,1659.32,6372350,
4096,1648,6372851,
4096,1592,6373351,
4096,1603.21,6373851,
4096,1648,6374351,
4096,1635.27,6374851,
4096,1587.17,6375350,
4096,1616,6375851,
4096,1651.3,6376350,
4096,1632,6376851,
4096,1584,6377351,
4096,1627.25,6377850,
4096,1656,6378351,
4096,1603.21,6378850,
4096,1592,6379350,
4096,1648,6379851,
4096,1648,6380351,
4096,1619.24,6380851,
4096,1584,6381351,
4096,1667.33,6381850,
