Block Size (KB),Throughput (MiB/s),Time (ms),
4096,3200,7143600,
4096,3120,7143650,
4096,3280,7143700,
4096,3280,7143750,
4096,3120,7143800,
4096,3440,7143850,
4096,3280,7143900,
4096,3440,7143950,
4096,3360,7144000,
4096,3360,7144051,
4096,3183.67,7144100,
4096,3360,7144150,
4096,3200,7144200,
4096,3440,7144250,
4096,3120,7144300,
4096,3200,7144350,
4096,3200,7144400,
4096,3200,7144450,
4096,3120,7144500,
4096,3120,7144550,
4096,3200,7144600,
4096,3120,7144651,
4096,3183.67,7144700,
4096,3200,7144750,
4096,3280,7144800,
4096,3120,7144850,
4096,3280,7144900,
4096,3120,7144950,
4096,3200,7145000,
4096,3200,7145050,
4096,3200,7145100,
4096,3120,7145150,
4096,3200,7145200,
4096,3040,7145250,
4096,3280,7145300,
4096,3360,7145350,
4096,3280,7145400,
4096,3280,7145450,
4096,3360,7145500,
4096,3280,7145550,
4096,3280,7145601,
4096,3428.57,7145650,
4096,3280,7145700,
4096,3360,7145750,
4096,3280,7145800,
4096,3360,7145850,
4096,3280,7145900,
4096,3280,7145950,
4096,3120,7146000,
4096,3120,7146050,
4096,3120,7146100,
4096,3200,7146150,
4096,3200,7146200,
4096,3200,7146250,
4096,3280,7146300,
4096,3120,7146351,
4096,3265.31,7146400,
4096,3120,7146450,
4096,3200,7146500,
4096,3200,7146550,
4096,3280,7146600,
4096,3200,7146650,
4096,3200,7146700,
4096,3200,7146750,
4096,3280,7146800,
4096,3200,7146850,
4096,3280,7146900,
4096,3280,7146950,
4096,2960,7147000,
4096,3200,7147050,
4096,3200,7147100,
4096,3120,7147151,
4096,3020.41,7147200,
4096,3280,7147250,
4096,3200,7147300,
4096,3360,7147350,
4096,3360,7147400,
4096,3280,7147450,
4096,3280,7147500,
4096,3360,7147550,
4096,3360,7147600,
4096,3280,7147650,
4096,3360,7147700,
4096,3280,7147750,
4096,3360,7147801,
4096,3265.31,7147850,
4096,3360,7147900,
4096,3280,7147950,
4096,3200,7148000,
4096,3120,7148050,
4096,3120,7148100,
4096,3120,7148150,
4096,3120,7148200,
4096,3280,7148250,
4096,3200,7148300,
4096,3200,7148351,
4096,3265.31,7148400,
4096,3280,7148450,
4096,3200,7148500,
4096,3120,7148550,
4096,3040,7148600,
4096,3200,7148650,
4096,3200,7148700,
4096,3200,7148750,
4096,3200,7148800,
4096,3120,7148851,
4096,3265.31,7148900,
4096,3280,7148950,
4096,3200,7149000,
4096,3200,7149050,
4096,3200,7149100,
4096,3040,7149151,
4096,3183.67,7149200,
4096,3200,7149250,
4096,3280,7149300,
4096,3200,7149350,
4096,3200,7149400,
4096,3200,7149450,
4096,3200,7149500,
4096,3200,7149550,
4096,3200,7149600,
4096,3120,7149651,
4096,3183.67,7149700,
4096,3280,7149750,
4096,3120,7149800,
4096,3120,7149850,
4096,3280,7149900,
4096,3280,7149950,
4096,3200,7150000,
4096,3200,7150050,
4096,3200,7150100,
4096,3280,7150150,
4096,3120,7150200,
4096,3200,7150250,
4096,3360,7150300,
4096,3280,7150350,
4096,3360,7150400,
4096,3280,7150450,
4096,3280,7150500,
4096,3346.94,7150550,
4096,3360,7150600,
4096,3280,7150650,
4096,3280,7150700,
4096,3280,7150750,
4096,3120,7150800,
4096,3280,7150850,
4096,3040,7150900,
4096,3200,7150950,
4096,3200,7151000,
4096,3183.67,7151050,
4096,3200,7151100,
4096,3120,7151150,
4096,3280,7151200,
4096,3200,7151250,
4096,3200,7151300,
4096,3200,7151351,
4096,3183.67,7151400,
4096,3280,7151450,
4096,3120,7151500,
4096,3120,7151550,
4096,3200,7151600,
4096,3120,7151650,
4096,3200,7151700,
4096,3280,7151750,
4096,3200,7151801,
4096,3183.67,7151850,
4096,3200,7151900,
4096,3200,7151950,
4096,3200,7152000,
4096,3200,7152050,
4096,3280,7152100,
4096,3040,7152150,
4096,3200,7152200,
4096,3280,7152251,
4096,3265.31,7152300,
4096,3200,7152350,
4096,3280,7152400,
4096,3200,7152450,
4096,3120,7152500,
4096,3280,7152550,
4096,3120,7152600,
4096,3280,7152650,
4096,3200,7152700,
4096,3200,7152750,
4096,3102.04,7152800,
4096,3280,7152850,
4096,3280,7152900,
4096,3280,7152950,
4096,3280,7153000,
4096,3360,7153050,
4096,3360,7153100,
4096,3280,7153150,
4096,3360,7153200,
4096,3280,7153250,
4096,3346.94,7153300,
4096,3280,7153350,
4096,3360,7153400,
4096,3360,7153450,
4096,3280,7153500,
4096,3280,7153550,
4096,3360,7153600,
4096,3280,7153650,
4096,3360,7153700,
4096,3280,7153750,
4096,3360,7153800,
4096,3360,7153851,
4096,3265.31,7153900,
4096,3360,7153950,
4096,3280,7154000,
4096,3280,7154050,
4096,3360,7154100,
4096,3120,7154150,
4096,3120,7154200,
4096,3120,7154250,
4096,3120,7154301,
4096,3428.57,7154350,
4096,3200,7154400,
4096,3120,7154450,
4096,3280,7154500,
4096,3200,7154550,
4096,3200,7154600,
4096,3120,7154650,
4096,3120,7154701,
4096,3265.31,7154750,
4096,3200,7154800,
4096,3280,7154850,
4096,3120,7154900,
4096,3200,7154950,
4096,3280,7155000,
4096,3280,7155050,
4096,3280,7155100,
4096,3040,7155150,
4096,3040,7155200,
4096,3280,7155250,
4096,3265.31,7155300,
4096,3360,7155350,
4096,3280,7155400,
4096,3360,7155450,
4096,3360,7155500,
4096,3120,7155550,
4096,3200,7155600,
4096,3200,7155650,
4096,3200,7155701,
4096,3102.04,7155750,
4096,3120,7155800,
4096,3040,7155850,
4096,3280,7155900,
4096,3120,7155950,
4096,3120,7156000,
4096,3120,7156050,
4096,3280,7156100,
4096,3040,7156150,
4096,3280,7156200,
4096,3280,7156251,
4096,3183.67,7156300,
4096,3280,7156350,
4096,3120,7156400,
4096,3200,7156450,
4096,3280,7156500,
4096,3280,7156550,
4096,3200,7156600,
4096,3280,7156650,
4096,3200,7156700,
4096,3280,7156750,
4096,3360,7156801,
4096,3265.31,7156850,
4096,3360,7156900,
4096,3280,7156950,
4096,3200,7157000,
4096,3200,7157050,
4096,2960,7157100,
4096,3360,7157150,
4096,3120,7157201,
4096,3265.31,7157250,
4096,3200,7157300,
4096,3280,7157350,
4096,3120,7157400,
4096,3200,7157450,
4096,3200,7157500,
4096,3200,7157551,
4096,3102.04,7157600,
4096,3200,7157650,
4096,3120,7157700,
4096,3360,7157750,
4096,3200,7157800,
4096,3360,7157850,
4096,3360,7157900,
4096,3360,7157950,
4096,3280,7158000,
4096,3265.31,7158050,
4096,3200,7158100,
4096,3120,7158150,
4096,3200,7158200,
4096,3280,7158250,
4096,3200,7158300,
4096,3200,7158350,
4096,3120,7158400,
4096,3200,7158451,
4096,3183.67,7158500,
4096,3200,7158550,
4096,3200,7158600,
4096,3120,7158650,
4096,3280,7158700,
4096,3200,7158750,
4096,3346.94,7158800,
4096,3280,7158850,
4096,3440,7158900,
4096,3280,7158950,
4096,3360,7159000,
4096,3200,7159050,
4096,3360,7159100,
4096,3120,7159150,
4096,3280,7159200,
4096,3200,7159250,
4096,3346.94,7159300,
4096,3280,7159350,
4096,3360,7159400,
4096,3360,7159450,
4096,3280,7159500,
4096,3360,7159550,
4096,3280,7159600,
4096,3360,7159650,
4096,3280,7159700,
4096,3360,7159750,
4096,3265.31,7159800,
4096,3360,7159850,
4096,3360,7159900,
4096,3280,7159950,
4096,3360,7160000,
4096,3280,7160050,
4096,3360,7160100,
4096,3280,7160150,
4096,3360,7160200,
4096,3280,7160250,
4096,3360,7160300,
4096,3360,7160351,
4096,3265.31,7160400,
4096,3360,7160450,
4096,3280,7160500,
4096,3360,7160550,
4096,3280,7160600,
4096,3360,7160650,
4096,3120,7160700,
4096,3200,7160750,
4096,3120,7160801,
4096,3102.04,7160850,
4096,3200,7160900,
4096,3200,7160950,
4096,3280,7161000,
4096,3200,7161050,
4096,3280,7161100,
4096,3200,7161150,
4096,3200,7161200,
4096,3280,7161251,
4096,3346.94,7161300,
4096,3360,7161350,
4096,3360,7161400,
4096,3280,7161450,
4096,3280,7161500,
4096,3360,7161550,
4096,3360,7161600,
4096,3280,7161650,
4096,3360,7161700,
4096,3280,7161750,
4096,3346.94,7161800,
4096,3360,7161850,
4096,3280,7161900,
4096,3360,7161950,
4096,3360,7162000,
4096,3280,7162050,
4096,3360,7162100,
4096,3280,7162150,
4096,3120,7162200,
4096,3200,7162250,
4096,3200,7162301,
4096,3346.94,7162350,
4096,3360,7162400,
4096,3280,7162450,
4096,3360,7162500,
4096,3280,7162550,
4096,3360,7162600,
4096,3280,7162650,
4096,3360,7162700,
4096,3200,7162750,
4096,3102.04,7162800,
4096,3200,7162850,
4096,3120,7162900,
4096,3280,7162950,
4096,3200,7163000,
4096,3200,7163050,
4096,3120,7163100,
4096,3280,7163150,
4096,3040,7163201,
4096,3183.67,7163250,
4096,3280,7163300,
4096,3120,7163350,
4096,3360,7163400,
4096,3200,7163450,
4096,3120,7163501,
4096,3265.31,7163550,
4096,3200,7163600,
4096,3280,7163650,
4096,3120,7163700,
4096,3280,7163750,
4096,3200,7163800,
4096,3280,7163850,
4096,3120,7163900,
4096,3280,7163950,
4096,3120,7164001,
4096,3346.94,7164050,
4096,3200,7164100,
4096,3280,7164150,
4096,3120,7164200,
4096,3200,7164250,
4096,3280,7164300,
4096,3120,7164350,
4096,3200,7164400,
4096,3120,7164450,
4096,3200,7164501,
4096,3265.31,7164550,
4096,3200,7164600,
4096,3280,7164650,
4096,3120,7164700,
4096,3120,7164750,
4096,3120,7164801,
4096,3183.67,7164850,
4096,3280,7164900,
4096,3360,7164950,
4096,3280,7165000,
4096,3360,7165050,
4096,3280,7165100,
4096,3360,7165150,
4096,3360,7165200,
4096,3200,7165250,
4096,3428.57,7165300,
4096,3360,7165350,
4096,3280,7165400,
4096,3360,7165450,
4096,3280,7165500,
4096,3360,7165550,
4096,3280,7165600,
4096,3360,7165650,
4096,3120,7165701,
4096,3102.04,7165750,
4096,3200,7165800,
4096,3120,7165850,
4096,3200,7165900,
4096,3200,7165950,
4096,3280,7166000,
4096,3102.04,7166050,
4096,3280,7166100,
4096,3040,7166150,
4096,3360,7166200,
4096,3200,7166250,
4096,3120,7166300,
4096,3280,7166350,
4096,3200,7166401,
4096,3183.67,7166450,
4096,3120,7166500,
4096,3120,7166550,
4096,3280,7166600,
4096,3200,7166650,
4096,3200,7166700,
4096,3040,7166750,
4096,3346.94,7166800,
4096,3120,7166850,
4096,3280,7166900,
4096,3200,7166950,
4096,3280,7167000,
4096,3120,7167050,
4096,3280,7167100,
4096,3200,7167150,
4096,3120,7167200,
4096,3280,7167250,
4096,3265.31,7167300,
4096,3120,7167350,
4096,3280,7167400,
4096,3200,7167450,
4096,3120,7167500,
4096,3120,7167550,
4096,3200,7167600,
4096,3040,7167650,
4096,3280,7167701,
4096,3183.67,7167750,
4096,3200,7167800,
4096,3280,7167850,
4096,3200,7167900,
4096,3200,7167950,
4096,3200,7168000,
4096,3200,7168050,
4096,3280,7168100,
4096,3200,7168150,
4096,3280,7168201,
4096,3183.67,7168250,
4096,3280,7168300,
4096,3120,7168350,
4096,3200,7168400,
4096,3200,7168450,
4096,3120,7168500,
4096,3280,7168550,
4096,3200,7168600,
4096,3200,7168651,
4096,3183.67,7168700,
4096,3280,7168750,
4096,3360,7168800,
4096,3280,7168850,
4096,3280,7168900,
4096,3360,7168950,
4096,3360,7169000,
4096,3280,7169050,
4096,3280,7169100,
4096,3440,7169150,
4096,3360,7169200,
4096,3440,7169250,
4096,3265.31,7169300,
4096,3360,7169350,
4096,3520,7169400,
4096,3440,7169450,
4096,3360,7169500,
4096,3360,7169550,
4096,3440,7169600,
4096,3440,7169650,
4096,3360,7169700,
4096,3360,7169750,
4096,3360,7169801,
4096,3346.94,7169850,
4096,3360,7169900,
4096,3520,7169950,
4096,3360,7170000,
4096,3360,7170050,
4096,3440,7170100,
4096,3200,7170150,
4096,3280,7170200,
4096,3280,7170250,
4096,3265.31,7170300,
4096,3280,7170350,
4096,3280,7170400,
4096,3360,7170450,
4096,3280,7170500,
4096,3360,7170550,
4096,3280,7170600,
4096,3360,7170650,
4096,3280,7170700,
4096,3360,7170751,
4096,3265.31,7170800,
4096,3200,7170850,
4096,3200,7170900,
4096,3200,7170950,
4096,3200,7171000,
4096,3200,7171050,
4096,3040,7171100,
4096,3440,7171150,
4096,3120,7171201,
4096,3183.67,7171250,
4096,3280,7171300,
4096,3120,7171350,
4096,3280,7171400,
4096,3280,7171450,
4096,3200,7171500,
4096,3200,7171551,
4096,3183.67,7171600,
4096,3200,7171650,
4096,3200,7171700,
4096,3120,7171750,
4096,3200,7171800,
4096,3040,7171850,
4096,3360,7171900,
4096,3120,7171950,
4096,3280,7172000,
4096,3183.67,7172050,
4096,3200,7172100,
4096,3280,7172150,
4096,3200,7172200,
4096,3200,7172250,
4096,3200,7172300,
4096,3200,7172350,
4096,3280,7172401,
4096,3183.67,7172450,
4096,3120,7172500,
4096,3280,7172550,
4096,3200,7172600,
4096,3120,7172650,
4096,3200,7172700,
4096,3120,7172750,
4096,3280,7172801,
4096,3265.31,7172850,
4096,3200,7172900,
4096,3120,7172950,
4096,3280,7173000,
4096,3280,7173050,
4096,3200,7173100,
4096,3280,7173150,
4096,3280,7173200,
4096,3280,7173250,
4096,3346.94,7173300,
4096,3360,7173350,
4096,3280,7173400,
4096,3360,7173450,
4096,3200,7173500,
4096,3360,7173550,
4096,3120,7173600,
4096,3120,7173650,
4096,3120,7173700,
4096,3200,7173750,
4096,3346.94,7173800,
4096,3200,7173850,
4096,3280,7173900,
4096,3200,7173950,
4096,3360,7174000,
4096,3200,7174050,
4096,3200,7174100,
4096,3520,7174150,
4096,3440,7174200,
4096,3280,7174250,
4096,3428.57,7174300,
4096,3440,7174350,
4096,3440,7174400,
4096,3440,7174450,
4096,3360,7174500,
4096,3440,7174550,
4096,3440,7174600,
4096,3280,7174650,
4096,3360,7174700,
4096,3360,7174750,
4096,3440,7174801,
4096,3346.94,7174850,
4096,3440,7174900,
4096,3440,7174950,
4096,3200,7175000,
4096,3200,7175050,
4096,3280,7175100,
4096,3200,7175150,
4096,3200,7175200,
4096,3200,7175250,
4096,3183.67,7175300,
4096,3200,7175350,
4096,3200,7175400,
4096,3040,7175450,
4096,3200,7175500,
4096,3200,7175550,
4096,3200,7175601,
4096,3265.31,7175650,
4096,3120,7175700,
4096,3200,7175750,
4096,3280,7175800,
4096,3200,7175850,
4096,3120,7175900,
4096,3280,7175950,
4096,3200,7176001,
4096,3102.04,7176050,
4096,3200,7176100,
4096,3200,7176150,
4096,3200,7176200,
4096,3200,7176250,
4096,3120,7176300,
4096,3280,7176351,
4096,3265.31,7176400,
4096,3200,7176450,
4096,3200,7176500,
4096,3280,7176550,
4096,3280,7176600,
4096,3200,7176650,
4096,3280,7176700,
4096,3200,7176750,
4096,3265.31,7176800,
4096,3280,7176850,
4096,3280,7176900,
4096,3280,7176950,
4096,3120,7177000,
4096,3200,7177050,
4096,2960,7177100,
4096,3360,7177151,
4096,3265.31,7177200,
4096,3200,7177250,
4096,3280,7177300,
4096,3200,7177350,
4096,3120,7177400,
4096,3280,7177450,
4096,3120,7177500,
4096,3280,7177551,
4096,3265.31,7177600,
4096,3280,7177650,
4096,3280,7177700,
4096,3120,7177750,
4096,3040,7177800,
4096,3200,7177850,
4096,3120,7177900,
4096,3200,7177951,
4096,3183.67,7178000,
4096,3280,7178050,
4096,3120,7178100,
4096,3280,7178150,
4096,3200,7178200,
4096,3200,7178250,
4096,3280,7178300,
4096,3120,7178350,
4096,3200,7178401,
4096,3265.31,7178450,
4096,3120,7178500,
4096,3280,7178550,
4096,3200,7178600,
4096,3120,7178650,
4096,3280,7178700,
4096,3280,7178750,
4096,3440,7178801,
4096,3280,7178851,
4096,3346.94,7178900,
4096,3280,7178950,
4096,3360,7179000,
4096,3280,7179050,
4096,3360,7179100,
4096,3280,7179150,
4096,3040,7179200,
4096,3200,7179250,
4096,3120,7179300,
4096,3120,7179351,
4096,3346.94,7179400,
4096,3200,7179450,
4096,3200,7179500,
4096,3200,7179550,
4096,3280,7179600,
4096,3200,7179650,
4096,3200,7179700,
4096,3200,7179751,
4096,3183.67,7179800,
4096,3360,7179850,
4096,3120,7179900,
4096,3200,7179950,
4096,3200,7180000,
4096,3200,7180051,
4096,3265.31,7180100,
4096,3200,7180150,
4096,3120,7180200,
4096,3280,7180250,
4096,3280,7180300,
4096,3120,7180350,
4096,3280,7180400,
4096,3120,7180451,
4096,3102.04,7180500,
4096,3280,7180550,
4096,3280,7180600,
4096,3120,7180650,
4096,3280,7180700,
4096,3200,7180750,
4096,3440,7180800,
4096,3280,7180851,
4096,3346.94,7180900,
4096,3200,7180950,
4096,3280,7181000,
4096,3360,7181050,
4096,3360,7181100,
4096,3280,7181150,
4096,3280,7181200,
4096,3360,7181250,
4096,3360,7181300,
4096,3280,7181350,
4096,3360,7181400,
4096,3280,7181451,
4096,3346.94,7181500,
4096,3200,7181550,
4096,3280,7181600,
4096,3200,7181650,
4096,3120,7181700,
4096,3120,7181750,
4096,3200,7181800,
4096,3200,7181851,
4096,3183.67,7181900,
4096,3200,7181950,
4096,3200,7182000,
4096,3200,7182050,
4096,3200,7182100,
4096,3360,7182150,
4096,3280,7182200,
4096,3520,7182250,
4096,3440,7182301,
4096,3346.94,7182350,
4096,3360,7182400,
4096,3520,7182450,
4096,3280,7182500,
4096,3360,7182550,
4096,3440,7182600,
4096,3520,7182650,
4096,3360,7182700,
4096,3440,7182750,
4096,3440,7182800,
4096,3360,7182850,
4096,3280,7182900,
4096,3440,7182951,
4096,3346.94,7183000,
4096,3360,7183050,
4096,3280,7183100,
4096,3360,7183150,
4096,3360,7183200,
4096,3360,7183250,
4096,3440,7183300,
4096,3200,7183350,
4096,3360,7183400,
4096,3440,7183450,
4096,3440,7183501,
4096,3346.94,7183550,
4096,3440,7183600,
4096,3440,7183650,
4096,3360,7183700,
4096,3360,7183750,
4096,3360,7183800,
4096,3440,7183850,
4096,3440,7183900,
4096,3360,7183950,
4096,3360,7184000,
4096,3440,7184050,
4096,3440,7184101,
4096,3346.94,7184150,
4096,3360,7184200,
4096,3360,7184250,
4096,3440,7184300,
4096,3280,7184350,
4096,3280,7184400,
4096,3120,7184450,
4096,3200,7184500,
4096,3183.67,7184550,
4096,3200,7184600,
4096,3200,7184650,
4096,3280,7184700,
4096,3200,7184750,
4096,3200,7184800,
4096,3280,7184850,
4096,3360,7184900,
4096,3280,7184950,
4096,3360,7185000,
4096,3346.94,7185050,
4096,3280,7185100,
4096,3280,7185150,
4096,3120,7185200,
4096,3280,7185250,
4096,3120,7185300,
4096,3280,7185350,
4096,3120,7185400,
4096,3280,7185450,
4096,3280,7185500,
4096,3183.67,7185550,
4096,3200,7185600,
4096,3200,7185650,
4096,3120,7185700,
4096,3200,7185750,
4096,3200,7185800,
4096,3200,7185850,
4096,3120,7185900,
4096,3280,7185950,
4096,3200,7186001,
4096,3102.04,7186050,
4096,3200,7186100,
4096,3120,7186150,
4096,3040,7186200,
4096,3280,7186250,
4096,3200,7186301,
4096,3183.67,7186350,
4096,3280,7186400,
4096,3200,7186450,
4096,3040,7186500,
4096,3120,7186550,
4096,3120,7186600,
4096,3200,7186650,
4096,3040,7186701,
4096,3265.31,7186750,
4096,3200,7186800,
4096,3280,7186850,
4096,3200,7186900,
4096,3200,7186950,
4096,3120,7187000,
4096,3280,7187051,
4096,3102.04,7187100,
4096,3200,7187150,
4096,3200,7187200,
4096,3200,7187250,
4096,3280,7187300,
4096,3200,7187350,
4096,3200,7187400,
4096,3200,7187450,
4096,3280,7187500,
4096,3183.67,7187550,
4096,3200,7187600,
4096,3200,7187650,
4096,3280,7187700,
4096,3280,7187750,
4096,3360,7187800,
4096,3360,7187850,
4096,3280,7187900,
4096,3200,7187950,
4096,3200,7188000,
4096,3183.67,7188050,
4096,3120,7188100,
4096,3280,7188150,
4096,3200,7188200,
4096,3360,7188250,
4096,3360,7188300,
4096,3360,7188350,
4096,3280,7188400,
4096,3280,7188450,
4096,3280,7188500,
4096,3360,7188551,
4096,3346.94,7188600,
4096,3360,7188650,
4096,3280,7188700,
4096,3120,7188750,
4096,3120,7188800,
4096,3120,7188850,
4096,3040,7188900,
4096,3280,7188950,
4096,3120,7189000,
4096,3183.67,7189050,
4096,3200,7189100,
4096,3120,7189150,
4096,3200,7189200,
4096,3120,7189250,
4096,3280,7189300,
4096,3200,7189351,
4096,3265.31,7189400,
4096,3200,7189450,
4096,3200,7189500,
4096,3280,7189550,
4096,3280,7189600,
4096,3200,7189650,
4096,3120,7189700,
4096,3200,7189750,
4096,3200,7189800,
4096,3360,7189850,
4096,3360,7189901,
4096,3346.94,7189950,
4096,3280,7190000,
4096,3280,7190050,
4096,3360,7190100,
4096,3280,7190150,
4096,3440,7190200,
4096,3280,7190250,
4096,3440,7190300,
4096,3280,7190350,
4096,3200,7190401,
4096,3265.31,7190450,
4096,3200,7190500,
4096,3040,7190550,
4096,3280,7190600,
4096,3200,7190650,
4096,3200,7190700,
4096,3200,7190750,
4096,3200,7190801,
4096,3102.04,7190850,
4096,3360,7190900,
4096,3280,7190950,
4096,3360,7191000,
4096,3360,7191050,
4096,3280,7191100,
4096,3280,7191150,
4096,3360,7191200,
4096,3120,7191250,
4096,3020.41,7191300,
4096,3120,7191350,
4096,3280,7191400,
4096,3280,7191450,
4096,3200,7191500,
4096,3280,7191550,
4096,3200,7191600,
4096,3200,7191651,
4096,3183.67,7191700,
4096,3280,7191750,
4096,3360,7191800,
4096,3280,7191850,
4096,3360,7191900,
4096,3280,7191950,
4096,3360,7192000,
4096,3280,7192050,
4096,3360,7192100,
4096,3280,7192150,
4096,3040,7192200,
4096,3200,7192251,
4096,3183.67,7192300,
4096,3200,7192350,
4096,3280,7192400,
4096,3040,7192450,
4096,3200,7192500,
4096,3280,7192550,
4096,3280,7192600,
4096,3280,7192651,
4096,3183.67,7192700,
4096,3280,7192750,
4096,3280,7192800,
4096,3360,7192850,
4096,3280,7192900,
4096,3280,7192950,
4096,3360,7193000,
4096,3360,7193050,
4096,3280,7193101,
4096,3346.94,7193150,
4096,3200,7193200,
4096,3040,7193250,
4096,3120,7193300,
4096,3280,7193350,
4096,3120,7193400,
4096,3200,7193451,
4096,3102.04,7193500,
4096,3040,7193550,
4096,3200,7193600,
4096,3120,7193650,
4096,3200,7193700,
4096,3280,7193750,
4096,3265.31,7193800,
4096,3120,7193850,
4096,3120,7193900,
4096,3200,7193950,
4096,3120,7194000,
4096,3200,7194050,
4096,3200,7194100,
4096,3200,7194150,
4096,3120,7194200,
4096,3280,7194251,
4096,3265.31,7194300,
4096,3440,7194350,
4096,3360,7194400,
4096,3280,7194450,
4096,3280,7194500,
4096,3360,7194550,
4096,3360,7194600,
4096,3280,7194651,
4096,3346.94,7194700,
4096,3360,7194750,
4096,3280,7194800,
4096,3360,7194850,
4096,3280,7194900,
4096,3360,7194950,
4096,3360,7195000,
4096,3280,7195050,
4096,3360,7195100,
4096,3280,7195150,
4096,3120,7195200,
4096,3120,7195251,
4096,3183.67,7195300,
4096,3120,7195350,
4096,3360,7195400,
4096,3120,7195450,
4096,2960,7195500,
4096,3183.67,7195550,
4096,3200,7195600,
4096,3200,7195650,
4096,3200,7195700,
4096,3120,7195750,
4096,3183.67,7195800,
4096,3280,7195850,
4096,3120,7195900,
4096,3200,7195950,
4096,3120,7196000,
4096,3360,7196050,
4096,3120,7196100,
4096,3280,7196150,
4096,3200,7196200,
4096,3200,7196251,
4096,3265.31,7196300,
4096,3200,7196350,
4096,3200,7196400,
4096,3200,7196450,
4096,3040,7196500,
4096,3200,7196550,
4096,3120,7196600,
4096,3200,7196650,
4096,3040,7196700,
4096,3360,7196750,
4096,3265.31,7196800,
4096,3280,7196850,
4096,3280,7196900,
4096,3360,7196950,
4096,3280,7197000,
4096,3360,7197050,
4096,3200,7197100,
4096,3200,7197150,
4096,3120,7197200,
4096,3200,7197250,
4096,3183.67,7197300,
4096,3200,7197350,
4096,3280,7197400,
4096,3120,7197450,
4096,3120,7197500,
4096,3280,7197551,
4096,3183.67,7197600,
4096,3200,7197650,
4096,3200,7197700,
4096,3200,7197750,
